"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"currentX"	"currentY"
"gallicus"	200	113	23	20	35	1	1	0	16	41
"gallicus"	200	114	4	20	35	1	1	1	20	37
"gallicus"	200	115	6	20	35	1	1	1	19	36
"gallicus"	200	116	14	20	35	1	1	0	17	43
"gallicus"	200	117	4	20	35	1	1	1	18	35
"gallicus"	200	118	11	20	35	1	1	0	15	40
"gallicus"	200	119	22	20	35	1	1	0	17	42
"gallicus"	200	120	11	20	35	1	1	0	23	42
"gallicus"	200	121	17	20	35	1	1	0	24	42
"gallicus"	200	122	11	20	35	1	1	0	21	42
"gallicus"	200	123	15	20	35	1	1	1	23	39
"gallicus"	200	124	4	20	35	1	1	1	23	36
"gallicus"	200	125	18	20	35	1	1	0	25	41
"gallicus"	200	126	5	20	35	1	1	0	19	32
"gallicus"	200	127	1	20	35	1	1	1	20	34
"gallicus"	200	128	11	20	35	1	1	0	14	41
"gallicus"	200	129	6	20	35	1	1	1	21	38
"gallicus"	200	130	11	20	35	1	1	1	18	39
"gallicus"	200	131	5	20	35	1	1	1	21	37
"gallicus"	200	132	6	20	35	1	1	1	17	38
"gallicus"	200	133	9	20	35	1	1	0	15	36
"gallicus"	200	134	3	20	35	1	1	1	22	36
"gallicus"	200	135	10	20	35	1	1	0	15	42
"gallicus"	200	136	14	20	35	1	1	1	16	41
"gallicus"	200	137	31	20	35	1	1	0	18	44
"gallicus"	200	138	16	20	35	1	1	0	16	44
"gallicus"	200	139	8	20	35	1	1	0	25	37
"gallicus"	200	140	10	20	35	1	1	1	21	42
"gallicus"	200	141	15	20	35	1	1	0	16	42
"gallicus"	200	142	15	20	35	1	1	0	24	41
"gallicus"	200	143	3	20	35	1	1	1	22	35
"gallicus"	200	144	9	20	35	1	1	1	18	35
"gallicus"	200	145	15	20	35	1	1	1	20	38
"gallicus"	200	146	19	20	35	1	1	0	23	41
"gallicus"	200	147	4	20	35	1	1	0	22	33
"gallicus"	200	148	8	20	35	1	1	0	23	33
"gallicus"	200	149	11	20	35	1	1	1	23	36
"gallicus"	200	150	10	20	35	1	1	1	20	39
"gallicus"	200	151	6	20	35	1	1	1	22	37
"gallicus"	200	152	12	20	35	1	1	0	20	43
"gallicus"	200	153	37	20	35	1	1	0	16	43
"gallicus"	200	154	1	20	35	1	1	1	19	35
"gallicus"	200	155	3	20	35	1	1	1	20	36
"gallicus"	200	156	1	20	35	1	1	1	19	35
"gallicus"	200	157	2	20	35	1	1	1	19	37
"gallicus"	200	158	3	20	35	1	1	1	21	37
"gallicus"	200	159	3	20	35	1	1	1	20	36
"gallicus"	200	160	28	20	35	1	1	0	15	44
"gallicus"	200	161	25	20	35	1	1	0	21	43
"gallicus"	200	162	30	20	35	1	1	0	23	43
"gallicus"	200	163	17	20	35	1	1	1	20	42
"gallicus"	200	164	13	20	35	1	1	1	20	40
"gallicus"	200	165	6	20	35	1	1	1	21	38
"gallicus"	200	166	3	20	35	1	1	1	20	35
"gallicus"	200	167	25	20	35	1	1	0	25	39
"gallicus"	200	168	7	20	35	1	1	0	18	33
"gallicus"	200	169	2	20	35	1	1	1	20	35
"gallicus"	200	170	25	20	35	1	1	1	21	41
"gallicus"	200	171	11	20	35	1	1	1	23	36
"gallicus"	200	172	6	20	35	1	1	1	20	35
"gallicus"	200	173	13	20	35	1	1	0	22	44
"gallicus"	200	174	15	20	35	1	1	1	21	41
"gallicus"	200	175	18	20	35	1	1	1	17	42
"gallicus"	200	176	53	20	35	1	1	0	21	44
"gallicus"	200	177	15	20	35	1	1	1	21	40
"gallicus"	200	178	4	20	35	1	1	1	21	34
"gallicus"	200	179	31	20	35	1	1	1	21	42
"gallicus"	200	180	21	20	35	1	1	1	22	38
"gallicus"	200	181	26	20	35	1	1	0	23	44
"gallicus"	200	182	16	20	35	1	1	0	24	43
"gallicus"	200	183	22	20	35	1	1	0	23	45
"gallicus"	200	184	5	20	35	1	1	1	22	37
"gallicus"	200	185	13	20	35	1	1	1	20	37
"gallicus"	200	186	6	20	35	1	1	1	25	38
"gallicus"	200	187	24	20	35	1	1	0	17	45
"gallicus"	200	188	15	20	35	1	1	1	19	38
"gallicus"	200	189	13	20	35	1	1	1	18	41
"gallicus"	200	190	16	20	35	1	1	0	20	44
"gallicus"	200	191	5	20	35	1	1	1	22	36
"gallicus"	200	192	2	20	35	1	1	1	20	36
"gallicus"	200	193	1	20	35	1	1	1	20	34
"gallicus"	200	194	8	20	35	1	1	0	26	37
"gallicus"	200	195	1	20	35	1	1	1	21	35
"gallicus"	200	196	12	20	35	1	1	1	22	37
"gallicus"	200	197	2	20	35	1	1	1	20	36
"gallicus"	200	198	42	20	35	1	1	0	19	44
"gallicus"	200	199	10	20	35	1	1	1	21	34
"gallicus"	200	200	14	20	35	1	1	0	18	45
"gallicus"	200	1	64	5	100	0	0	0	7	100
"gallicus"	200	2	516	5	100	0	0	0	24	100
"gallicus"	200	3	1175	5	100	0	0	0	22	100
"gallicus"	200	4	71	5	100	0	0	0	11	100
"gallicus"	200	5	39	5	100	0	0	0	8	100
"gallicus"	200	6	171	5	100	0	0	0	11	98
"gallicus"	200	7	58	5	100	0	0	0	15	100
"gallicus"	200	8	459	5	100	0	0	0	23	98
"gallicus"	200	9	203	5	100	0	0	0	4	100
"gallicus"	200	10	975	5	100	0	0	0	29	99
"gallicus"	200	11	2277	5	100	0	0	0	24	99
"gallicus"	200	12	151	5	100	0	0	0	19	99
"gallicus"	200	13	103	5	100	0	0	0	4	100
"gallicus"	200	14	323	5	100	0	0	0	3	99
"gallicus"	200	15	1377	5	100	0	0	0	23	100
"gallicus"	200	16	387	5	100	0	0	0	4	99
"gallicus"	200	17	262	5	100	0	0	0	10	99
"gallicus"	200	18	73	5	100	0	0	0	7	100
"gallicus"	200	19	187	5	100	0	0	0	11	95
"gallicus"	200	20	130	5	100	0	0	0	6	100
"gallicus"	200	21	558	5	100	0	0	0	3	100
"gallicus"	200	22	222	5	100	0	0	0	6	100
"gallicus"	200	23	561	5	100	0	0	0	16	99
"gallicus"	200	24	55	5	100	0	0	0	5	100
"gallicus"	200	25	21	5	100	0	0	0	3	98
"gallicus"	200	26	318	5	100	0	0	0	11	98
"gallicus"	200	27	365	5	100	0	0	0	10	99
"gallicus"	200	28	274	5	100	0	0	0	24	100
"gallicus"	200	29	474	5	100	0	0	0	17	98
"gallicus"	200	30	1235	5	100	0	0	0	5	99
"gallicus"	200	31	388	5	100	0	0	0	9	100
"gallicus"	200	32	749	5	100	0	0	0	47	100
"gallicus"	200	33	406	5	100	0	0	0	20	99
"gallicus"	200	34	72	5	100	0	0	0	6	100
"gallicus"	200	35	2300	5	100	0	0	0	19	100
"gallicus"	200	36	249	5	100	0	0	0	5	100
"gallicus"	200	37	120	5	100	0	0	0	5	99
"gallicus"	200	38	281	5	100	0	0	0	21	100
"gallicus"	200	39	325	5	100	0	0	0	9	98
"gallicus"	200	40	560	5	100	0	0	0	11	96
"gallicus"	200	41	105	5	100	0	0	0	8	100
"gallicus"	200	42	679	5	100	0	0	0	6	99
"gallicus"	200	43	470	5	100	0	0	0	18	98
"gallicus"	200	44	28	5	100	0	0	0	8	100
"gallicus"	200	45	1969	5	100	0	0	0	45	100
"gallicus"	200	46	603	5	100	0	0	0	14	100
"gallicus"	200	47	1472	5	100	0	0	0	20	98
"gallicus"	200	48	175	5	100	0	0	0	6	100
"gallicus"	200	49	231	5	100	0	0	0	11	100
"gallicus"	200	50	210	5	100	0	0	0	13	99
"gallicus"	200	51	2051	5	100	0	0	0	65	98
"gallicus"	200	52	16	5	100	0	0	0	10	99
"gallicus"	200	53	353	5	100	0	0	0	20	99
"gallicus"	200	54	237	5	100	0	0	0	7	99
"gallicus"	200	55	246	5	100	0	0	0	13	100
"gallicus"	200	56	1079	5	100	0	0	0	24	100
"gallicus"	200	57	1234	5	100	0	0	0	2	99
"gallicus"	200	58	812	5	100	0	0	0	5	100
"gallicus"	200	59	1178	5	100	0	0	0	11	99
"gallicus"	200	60	32	5	100	0	0	0	2	97
"gallicus"	200	61	1097	5	100	0	0	0	48	100
"gallicus"	200	62	1145	5	100	0	0	0	19	99
"gallicus"	200	63	103	5	100	0	0	0	12	100
"gallicus"	200	64	107	5	100	0	0	0	10	99
"gallicus"	200	65	8	5	100	0	0	0	3	100
"gallicus"	200	66	802	5	100	0	0	0	10	100
"gallicus"	200	67	387	5	100	0	0	0	8	100
"gallicus"	200	68	200	5	100	0	0	0	3	100
"gallicus"	200	69	184	5	100	0	0	0	18	100
"gallicus"	200	70	99	5	100	0	0	0	5	100
"gallicus"	200	71	871	5	100	0	0	0	22	99
"gallicus"	200	72	164	5	100	0	0	0	4	100
"gallicus"	200	73	331	5	100	0	0	0	26	99
"gallicus"	200	74	422	5	100	0	0	0	31	99
"gallicus"	200	75	1427	5	100	0	0	0	60	100
"gallicus"	200	76	335	5	100	0	0	0	11	98
"gallicus"	200	77	290	5	100	0	0	0	13	97
"gallicus"	200	78	294	5	100	0	0	0	10	100
"gallicus"	200	79	203	5	100	0	0	0	11	99
"gallicus"	200	80	96	5	100	0	0	0	17	100
"gallicus"	200	81	484	5	100	0	0	0	15	100
"gallicus"	200	82	472	5	100	0	0	0	19	100
"gallicus"	200	83	199	5	100	0	0	0	3	100
"gallicus"	200	84	178	5	100	0	0	0	12	100
"gallicus"	200	85	147	5	100	0	0	0	10	99
"gallicus"	200	86	17	5	100	0	0	0	11	100
"gallicus"	200	87	1103	5	100	0	0	0	49	99
"gallicus"	200	88	123	5	100	0	0	0	9	100
"gallicus"	200	89	799	5	100	0	0	0	14	100
"gallicus"	200	90	1192	5	100	0	0	0	17	98
"gallicus"	200	91	1403	5	100	0	0	0	44	99
"gallicus"	200	92	168	5	100	0	0	0	3	99
"gallicus"	200	93	2589	5	100	0	0	0	16	100
"gallicus"	200	94	1165	5	100	0	0	0	31	100
"gallicus"	200	95	301	5	100	0	0	0	3	100
"gallicus"	200	96	216	5	100	0	0	0	20	100
"gallicus"	200	97	287	5	100	0	0	0	12	99
"gallicus"	200	98	558	5	100	0	0	0	26	99
"gallicus"	200	99	231	5	100	0	0	0	7	100
"gallicus"	200	100	788	5	100	0	0	0	22	100
"gallicus"	200	101	486	5	100	0	0	0	12	100
"gallicus"	200	102	486	5	100	0	0	0	11	100
"gallicus"	200	103	1848	5	100	0	0	0	58	100
"gallicus"	200	104	547	5	100	0	0	0	15	99
"gallicus"	200	105	90	5	100	0	0	0	9	97
"gallicus"	200	106	60	5	100	0	0	0	8	98
"gallicus"	200	107	2609	5	100	0	0	0	16	100
"gallicus"	200	108	930	5	100	0	0	0	9	100
"gallicus"	200	109	920	5	100	0	0	0	16	100
"gallicus"	200	110	469	5	100	0	0	0	2	97
"gallicus"	200	111	484	5	100	0	0	0	24	99
"gallicus"	200	112	290	5	100	0	0	0	18	99
"gallicus"	200	113	750	5	100	0	0	0	53	99
"gallicus"	200	114	246	5	100	0	0	0	16	98
"gallicus"	200	115	111	5	100	0	0	0	15	99
"gallicus"	200	116	953	5	100	0	0	0	3	98
"gallicus"	200	117	440	5	100	0	0	0	18	99
"gallicus"	200	118	44	5	100	0	0	0	5	98
"gallicus"	200	119	1567	5	100	0	0	0	27	98
"gallicus"	200	120	1171	5	100	0	0	0	49	100
"gallicus"	200	121	52	5	100	0	0	0	12	96
"gallicus"	200	122	113	5	100	0	0	0	12	100
"gallicus"	200	123	495	5	100	0	0	0	29	99
"gallicus"	200	124	361	5	100	0	0	0	6	99
"gallicus"	200	125	995	5	100	0	0	0	8	100
"gallicus"	200	126	1112	5	100	0	0	0	12	99
"gallicus"	200	127	338	5	100	0	0	0	6	100
"gallicus"	200	128	52	5	100	0	0	0	2	100
"gallicus"	200	129	507	5	100	0	0	0	37	99
"gallicus"	200	130	34	5	100	0	0	0	12	98
"gallicus"	200	131	160	5	100	0	0	0	8	100
"gallicus"	200	132	26	5	100	0	0	0	3	97
"gallicus"	200	133	865	5	100	0	0	0	4	99
"gallicus"	200	134	518	5	100	0	0	0	10	99
"gallicus"	200	135	502	5	100	0	0	0	39	100
"gallicus"	200	136	14	5	100	0	0	0	4	99
"gallicus"	200	137	594	5	100	0	0	0	27	100
"gallicus"	200	138	130	5	100	0	0	0	5	100
"gallicus"	200	139	1307	5	100	0	0	0	16	99
"gallicus"	200	140	40	5	100	0	0	0	7	98
"gallicus"	200	141	421	5	100	0	0	0	28	99
"gallicus"	200	142	7	5	100	0	0	0	6	100
"gallicus"	200	143	268	5	100	0	0	0	6	100
"gallicus"	200	144	530	5	100	0	0	0	24	95
"gallicus"	200	145	181	5	100	0	0	0	9	99
"gallicus"	200	146	283	5	100	0	0	0	16	100
"gallicus"	200	147	307	5	100	0	0	0	20	100
"gallicus"	200	148	84	5	100	0	0	0	11	99
"gallicus"	200	149	221	5	100	0	0	0	9	96
"gallicus"	200	150	638	5	100	0	0	0	11	99
"gallicus"	200	151	436	5	100	0	0	0	23	100
"gallicus"	200	152	1801	5	100	0	0	0	11	99
"gallicus"	200	153	236	5	100	0	0	0	4	98
"gallicus"	200	154	55	5	100	0	0	0	2	96
"gallicus"	200	155	915	5	100	0	0	0	2	100
"gallicus"	200	156	1164	5	100	0	0	0	21	99
"gallicus"	200	157	152	5	100	0	0	0	9	98
"gallicus"	200	158	258	5	100	0	0	0	9	99
"gallicus"	200	159	295	5	100	0	0	0	21	99
"gallicus"	200	160	635	5	100	0	0	0	19	100
"gallicus"	200	161	560	5	100	0	0	0	12	99
"gallicus"	200	162	246	5	100	0	0	0	8	100
"gallicus"	200	163	386	5	100	0	0	0	16	98
"gallicus"	200	164	72	5	100	0	0	0	18	98
"gallicus"	200	165	363	5	100	0	0	0	14	99
"gallicus"	200	166	231	5	100	0	0	0	24	100
"gallicus"	200	167	117	5	100	0	0	0	8	96
"gallicus"	200	168	1017	5	100	0	0	0	32	99
"gallicus"	200	169	141	5	100	0	0	0	7	99
"gallicus"	200	170	923	5	100	0	0	0	56	99
"gallicus"	200	171	43	5	100	0	0	0	8	99
"gallicus"	200	172	126	5	100	0	0	0	9	100
"gallicus"	200	173	644	5	100	0	0	0	24	99
"gallicus"	200	174	558	5	100	0	0	0	15	98
"gallicus"	200	175	525	5	100	0	0	0	3	99
"gallicus"	200	176	237	5	100	0	0	0	6	100
"gallicus"	200	177	994	5	100	0	0	0	3	99
"gallicus"	200	178	118	5	100	0	0	0	14	99
"gallicus"	200	179	402	5	100	0	0	0	20	100
"gallicus"	200	180	1225	5	100	0	0	0	12	98
"gallicus"	200	181	190	5	100	0	0	0	11	99
"gallicus"	200	182	140	5	100	0	0	0	19	99
"gallicus"	200	183	62	5	100	0	0	0	14	100
"gallicus"	200	184	83	5	100	0	0	0	15	99
"gallicus"	200	185	29	5	100	0	0	0	11	100
"gallicus"	200	186	106	5	100	0	0	0	13	99
"gallicus"	200	187	34	5	100	0	0	0	5	98
"gallicus"	200	188	756	5	100	0	0	0	35	98
"gallicus"	200	189	1317	5	100	0	0	0	16	99
"gallicus"	200	190	822	5	100	0	0	0	5	100
"gallicus"	200	191	170	5	100	0	0	0	10	99
"gallicus"	200	192	2066	5	100	0	0	0	32	100
"gallicus"	200	193	287	5	100	0	0	0	4	100
"gallicus"	200	194	260	5	100	0	0	0	10	100
"gallicus"	200	195	393	5	100	0	0	0	4	98
"gallicus"	200	196	834	5	100	0	0	0	21	100
"gallicus"	200	197	885	5	100	0	0	0	5	100
"gallicus"	200	198	883	5	100	1	1	0	23	91
"gallicus"	200	199	220	5	100	0	0	0	4	100
"gallicus"	200	200	178	5	100	0	0	0	7	100
"gallicus"	200	1	21	47	20	1	1	0	50	29
"gallicus"	200	2	38	47	20	1	1	0	51	29
"gallicus"	200	3	21	47	20	1	1	0	52	30
"gallicus"	200	4	28	47	20	1	1	0	45	29
"gallicus"	200	5	23	47	20	1	1	0	50	30
"gallicus"	200	6	35	47	20	1	1	0	60	29
"gallicus"	200	7	23	47	20	1	1	0	46	29
"gallicus"	200	8	17	47	20	1	1	0	44	30
"gallicus"	200	9	25	47	20	1	1	0	51	30
"gallicus"	200	10	16	47	20	1	1	0	46	30
"gallicus"	200	11	36	47	20	1	1	0	47	29
"gallicus"	200	12	16	47	20	1	1	0	52	29
"gallicus"	200	13	36	47	20	1	1	0	45	30
"gallicus"	200	14	47	47	20	1	1	0	48	29
"gallicus"	200	15	22	47	20	1	1	0	49	29
"gallicus"	200	16	14	47	20	1	1	1	47	29
"gallicus"	200	17	88	47	20	1	1	0	53	29
"gallicus"	200	18	22	47	20	1	1	0	51	31
"gallicus"	200	19	17	47	20	1	1	0	37	29
"gallicus"	200	20	18	47	20	1	1	0	44	29
"gallicus"	200	21	26	47	20	1	1	0	44	31
"gallicus"	200	22	23	47	20	1	1	0	40	31
"gallicus"	200	23	21	47	20	1	1	0	49	30
"gallicus"	200	24	34	47	20	1	1	1	46	29
"gallicus"	200	25	107	47	20	1	1	0	39	54
"gallicus"	200	26	20	47	20	1	1	0	48	30
"gallicus"	200	27	30	47	20	1	1	0	48	31
"gallicus"	200	28	34	47	20	1	1	0	47	30
"gallicus"	200	29	26	47	20	0	0	0	42	29
"gallicus"	200	30	29	47	20	1	1	0	45	31
"gallicus"	200	31	50	47	20	1	1	0	44	32
"gallicus"	200	32	25	47	20	1	1	0	49	31
"gallicus"	200	33	35	47	20	1	1	0	50	31
"gallicus"	200	34	21	47	20	1	1	0	47	31
"gallicus"	200	35	43	47	20	1	1	1	49	29
"gallicus"	200	36	40	47	20	1	1	0	55	29
"gallicus"	200	37	34	47	20	1	1	0	44	34
"gallicus"	200	38	15	47	20	1	1	0	47	32
"gallicus"	200	39	27	47	20	1	1	1	47	30
"gallicus"	200	40	71	47	20	1	1	0	40	40
"gallicus"	200	41	44	47	20	1	1	0	46	31
"gallicus"	200	42	25	47	20	1	1	0	54	29
"gallicus"	200	43	23	47	20	0	0	0	49	23
"gallicus"	200	44	25	47	20	1	1	1	50	30
"gallicus"	200	45	24	47	20	1	1	0	46	33
"gallicus"	200	46	22	47	20	1	1	1	47	29
"gallicus"	200	47	41	47	20	1	1	0	53	30
"gallicus"	200	48	40	47	20	1	1	0	56	29
"gallicus"	200	49	52	47	20	1	1	0	54	30
"gallicus"	200	50	29	47	20	1	1	0	40	35
"gallicus"	200	51	28	47	20	1	1	0	50	32
"gallicus"	200	52	37	47	20	1	1	0	48	32
"gallicus"	200	53	46	47	20	1	1	0	52	31
"gallicus"	200	54	55	47	20	1	1	0	45	32
"gallicus"	200	55	24	47	20	1	1	1	45	29
"gallicus"	200	56	19	47	20	0	0	0	48	21
"gallicus"	200	57	61	47	20	1	1	0	38	29
"gallicus"	200	58	32	47	20	1	1	0	44	33
"gallicus"	200	59	33	47	20	1	1	0	47	34
"gallicus"	200	60	59	47	20	1	1	0	49	32
"gallicus"	200	61	23	47	20	1	1	1	44	30
"gallicus"	200	62	20	47	20	1	1	0	55	30
"gallicus"	200	63	62	47	20	1	1	0	54	31
"gallicus"	200	64	26	47	20	1	1	0	40	30
"gallicus"	200	65	42	47	20	1	1	0	40	29
"gallicus"	200	66	37	47	20	1	1	0	46	32
"gallicus"	200	67	22	47	20	1	1	0	39	31
"gallicus"	200	68	27	47	20	1	1	1	46	30
"gallicus"	200	69	49	47	20	1	1	0	55	31
"gallicus"	200	70	31	47	20	1	1	0	40	33
"gallicus"	200	71	36	47	20	1	1	0	46	34
"gallicus"	200	72	30	47	20	1	1	0	51	32
"gallicus"	200	73	28	47	20	1	1	0	39	30
"gallicus"	200	74	29	47	20	1	1	0	52	32
"gallicus"	200	75	35	47	20	1	1	0	53	31
"gallicus"	200	76	44	47	20	1	1	1	44	31
"gallicus"	200	77	36	47	20	1	1	0	39	29
"gallicus"	200	78	51	47	20	1	1	0	40	34
"gallicus"	200	79	28	47	20	1	1	1	52	31
"gallicus"	200	80	3	47	20	0	0	0	46	21
"gallicus"	200	81	26	47	20	1	1	1	45	32
"gallicus"	200	82	54	47	20	1	1	0	47	33
"gallicus"	200	83	56	47	20	1	1	0	52	33
"gallicus"	200	84	21	47	20	1	1	0	36	29
"gallicus"	200	85	36	47	20	1	1	0	39	32
"gallicus"	200	86	44	47	20	1	1	0	45	33
"gallicus"	200	87	60	47	20	1	1	0	39	34
"gallicus"	200	88	21	47	20	1	1	0	48	33
"gallicus"	200	89	26	47	20	1	1	1	44	31
"gallicus"	200	90	69	47	20	0	0	0	48	48
"gallicus"	200	91	47	47	20	1	1	0	40	39
"gallicus"	200	92	23	47	20	1	1	0	45	34
"gallicus"	200	93	19	47	20	1	1	1	50	29
"gallicus"	200	94	51	47	20	1	1	0	53	32
"gallicus"	200	95	36	47	20	1	1	1	39	29
"gallicus"	200	96	16	47	20	0	0	0	48	26
"gallicus"	200	97	22	47	20	1	1	1	49	31
"gallicus"	200	98	36	47	20	1	1	0	58	29
"gallicus"	200	99	25	47	20	1	1	0	49	33
"gallicus"	200	100	29	47	20	1	1	0	44	35
"gallicus"	200	101	35	47	20	1	1	1	46	33
"gallicus"	200	102	60	47	20	1	1	1	46	34
"gallicus"	200	103	77	47	20	0	0	0	37	52
"gallicus"	200	104	71	47	20	1	1	0	45	35
"gallicus"	200	105	33	47	20	1	1	0	54	32
"gallicus"	200	106	24	47	20	0	0	0	43	31
"gallicus"	200	107	3	47	20	0	0	0	46	21
"gallicus"	200	108	20	47	20	1	1	0	48	34
"gallicus"	200	109	31	47	20	1	1	0	46	35
"gallicus"	200	110	10	47	20	1	1	1	44	29
"gallicus"	200	111	17	47	20	1	1	1	48	29
"gallicus"	200	112	27	47	20	1	1	1	45	30
"gallicus"	200	113	13	47	20	1	1	1	52	29
"gallicus"	200	114	48	47	20	1	1	0	40	38
"gallicus"	200	115	25	47	20	1	1	1	48	30
"gallicus"	200	116	49	47	20	1	1	0	49	34
"gallicus"	200	117	30	47	20	1	1	0	35	29
"gallicus"	200	118	45	47	20	1	1	0	54	33
"gallicus"	200	119	46	47	20	1	1	0	40	36
"gallicus"	200	120	19	47	20	1	1	1	48	30
"gallicus"	200	121	100	47	20	1	1	0	50	33
"gallicus"	200	122	30	47	20	1	1	1	47	30
"gallicus"	200	123	57	47	20	1	1	0	39	35
"gallicus"	200	124	31	47	20	1	1	0	48	35
"gallicus"	200	125	24	47	20	1	1	1	49	29
"gallicus"	200	126	59	47	20	1	1	1	44	33
"gallicus"	200	127	37	47	20	1	1	0	51	33
"gallicus"	200	128	39	47	20	1	1	0	53	34
"gallicus"	200	129	45	47	20	1	1	0	51	34
"gallicus"	200	130	41	47	20	1	1	0	55	32
"gallicus"	200	131	27	47	20	1	1	1	47	29
"gallicus"	200	132	27	47	20	1	1	1	44	31
"gallicus"	200	133	48	47	20	1	1	1	44	35
"gallicus"	200	134	47	47	20	1	1	0	40	32
"gallicus"	200	135	23	47	20	1	1	0	47	35
"gallicus"	200	136	31	47	20	1	1	1	48	33
"gallicus"	200	137	139	47	20	1	1	0	56	67
"gallicus"	200	138	33	47	20	1	1	1	46	29
"gallicus"	200	139	47	47	20	1	1	0	53	33
"gallicus"	200	140	11	47	20	0	0	0	43	22
"gallicus"	200	141	40	47	20	1	1	0	39	33
"gallicus"	200	142	25	47	20	1	1	1	54	29
"gallicus"	200	143	24	47	20	1	1	1	48	30
"gallicus"	200	144	30	47	20	1	1	0	50	34
"gallicus"	200	145	52	47	20	1	1	1	51	34
"gallicus"	200	146	49	47	20	1	1	0	59	30
"gallicus"	200	147	28	47	20	1	1	1	48	29
"gallicus"	200	148	138	47	20	1	1	0	51	54
"gallicus"	200	149	19	47	20	1	1	1	49	29
"gallicus"	200	150	24	47	20	1	1	1	45	30
"gallicus"	200	151	63	47	20	1	1	0	44	54
"gallicus"	200	152	57	47	20	0	0	0	46	43
"gallicus"	200	153	22	47	20	1	1	1	45	34
"gallicus"	200	154	17	47	20	1	1	1	48	29
"gallicus"	200	155	46	47	20	1	1	0	52	35
"gallicus"	200	156	16	47	20	1	1	1	46	31
"gallicus"	200	157	83	47	20	1	1	0	45	54
"gallicus"	200	158	23	47	20	1	1	1	53	32
"gallicus"	200	159	55	47	20	1	1	0	39	40
"gallicus"	200	160	26	47	20	1	1	0	56	30
"gallicus"	200	161	35	47	20	1	1	1	35	29
"gallicus"	200	162	22	47	20	1	1	0	52	34
"gallicus"	200	163	3	47	20	0	0	0	46	21
"gallicus"	200	164	47	47	20	1	1	0	55	35
"gallicus"	200	165	41	47	20	1	1	1	49	31
"gallicus"	200	166	58	47	20	1	1	0	40	42
"gallicus"	200	167	35	47	20	1	1	0	56	31
"gallicus"	200	168	18	47	20	1	1	0	37	30
"gallicus"	200	169	33	47	20	1	1	1	47	32
"gallicus"	200	170	57	47	20	1	1	1	44	32
"gallicus"	200	171	17	47	20	1	1	1	48	31
"gallicus"	200	172	37	47	20	1	1	0	55	34
"gallicus"	200	173	29	47	20	1	1	1	45	30
"gallicus"	200	174	27	47	20	1	1	1	47	34
"gallicus"	200	175	29	47	20	1	1	1	49	30
"gallicus"	200	176	41	47	20	1	1	1	48	30
"gallicus"	200	177	33	47	20	1	1	1	46	29
"gallicus"	200	178	37	47	20	1	1	1	48	34
"gallicus"	200	179	32	47	20	1	1	1	53	32
"gallicus"	200	180	84	47	20	1	1	1	39	54
"gallicus"	200	181	16	47	20	1	1	1	47	29
"gallicus"	200	182	52	47	20	1	1	1	48	30
"gallicus"	200	183	26	47	20	1	1	0	51	35
"gallicus"	200	184	38	47	20	1	1	0	39	36
"gallicus"	200	185	32	47	20	1	1	0	50	35
"gallicus"	200	186	27	47	20	1	1	1	47	31
"gallicus"	200	187	37	47	20	1	1	1	48	31
"gallicus"	200	188	35	47	20	1	1	0	49	35
"gallicus"	200	189	20	47	20	1	1	1	45	30
"gallicus"	200	190	38	47	20	1	1	1	47	32
"gallicus"	200	191	42	47	20	1	1	1	45	33
"gallicus"	200	192	59	47	20	1	1	1	40	31
"gallicus"	200	193	40	47	20	1	1	0	54	35
"gallicus"	200	194	53	47	20	1	1	0	55	33
"gallicus"	200	195	35	47	20	1	1	0	57	30
"gallicus"	200	196	77	47	20	1	1	0	47	54
"gallicus"	200	197	113	47	20	1	1	0	52	54
"gallicus"	200	198	32	47	20	1	1	1	46	30
"gallicus"	200	199	79	47	20	1	1	0	50	54
"gallicus"	200	200	25	47	20	1	1	1	44	30
"gallicus"	200	1	43	87	83	0	0	0	88	90
"gallicus"	200	2	51	87	83	0	0	0	78	96
"gallicus"	200	3	103	87	83	0	0	0	86	99
"gallicus"	200	4	421	87	83	0	0	0	64	100
"gallicus"	200	5	612	87	83	0	0	0	82	98
"gallicus"	200	6	39	87	83	0	0	0	90	99
"gallicus"	200	7	52	87	83	0	0	0	78	99
"gallicus"	200	8	895	87	83	0	0	0	82	100
"gallicus"	200	9	654	87	83	1	1	0	52	96
"gallicus"	200	10	913	87	83	0	0	0	75	100
"gallicus"	200	11	711	87	83	0	0	0	92	98
"gallicus"	200	12	559	87	83	0	0	0	84	100
"gallicus"	200	13	136	87	83	0	0	0	79	100
"gallicus"	200	14	198	87	83	0	0	0	83	97
"gallicus"	200	15	453	87	83	0	0	0	94	99
"gallicus"	200	16	483	87	83	0	0	0	79	100
"gallicus"	200	17	1908	87	83	0	0	0	68	100
"gallicus"	200	18	283	87	83	0	0	0	93	100
"gallicus"	200	19	111	87	83	0	0	0	99	98
"gallicus"	200	20	1119	87	83	0	0	0	59	97
"gallicus"	200	21	279	87	83	0	0	0	60	100
"gallicus"	200	22	102	87	83	0	0	0	96	99
"gallicus"	200	23	163	87	83	0	0	0	95	99
"gallicus"	200	24	925	87	83	0	0	0	84	99
"gallicus"	200	25	827	87	83	0	0	0	86	100
"gallicus"	200	26	547	87	83	0	0	0	64	100
"gallicus"	200	27	208	87	83	0	0	0	78	99
