"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	200	116	11	96	37	0	0	0	0	-1	97	42
"dominula"	200	117	9	96	37	0	0	0	0	-1	93	35
"dominula"	200	118	4	96	37	0	0	0	0	-1	95	39
"dominula"	200	119	12	96	37	0	0	0	0	-1	99	42
"dominula"	200	120	114	96	37	0	0	0	0	-1	92	67
"dominula"	200	121	10	96	37	0	0	0	0	-1	92	37
"dominula"	200	122	83	96	37	0	0	0	0	-1	93	60
"dominula"	200	123	10	96	37	0	0	0	0	-1	99	39
"dominula"	200	124	60	96	37	0	0	0	0	-1	96	57
"dominula"	200	125	5	96	37	1	1	1	0	1	97	35
"dominula"	200	126	17	96	37	0	0	0	0	-1	92	44
"dominula"	200	127	8	96	37	1	1	0	0	1	100	35
"dominula"	200	128	13	96	37	0	0	0	0	-1	96	44
"dominula"	200	129	98	96	37	0	0	0	0	-1	94	65
"dominula"	200	130	6	96	37	0	0	0	0	-1	99	36
"dominula"	200	131	10	96	37	0	0	0	0	-1	97	40
"dominula"	200	132	73	96	37	0	0	0	0	-1	98	63
"dominula"	200	133	37	96	37	1	1	0	0	1	88	47
"dominula"	200	134	1	96	37	0	0	0	0	-1	96	37
"dominula"	200	135	7	96	37	0	0	0	0	-1	92	39
"dominula"	200	136	20	96	37	0	0	0	0	-1	96	41
"dominula"	200	137	17	96	37	1	1	0	0	1	98	35
"dominula"	200	138	32	96	37	0	0	0	0	-1	96	47
"dominula"	200	139	34	96	37	0	0	0	0	-1	100	50
"dominula"	200	140	21	96	37	0	0	0	0	-1	96	48
"dominula"	200	141	24	96	37	0	0	0	0	-1	94	48
"dominula"	200	142	40	96	37	0	0	0	0	-1	96	55
"dominula"	200	143	25	96	37	1	1	0	0	1	88	51
"dominula"	200	144	58	96	37	0	0	0	0	-1	94	56
"dominula"	200	145	23	96	37	0	0	0	0	-1	98	45
"dominula"	200	146	17	96	37	0	0	0	0	-1	91	44
"dominula"	200	147	17	96	37	1	1	0	0	1	88	50
"dominula"	200	148	5	96	37	0	0	0	0	-1	100	40
"dominula"	200	149	158	96	37	0	0	0	0	-1	92	80
"dominula"	200	150	118	96	37	0	0	0	0	-1	94	61
"dominula"	200	151	28	96	37	0	0	0	0	-1	98	46
"dominula"	200	152	4	96	37	0	0	0	0	-1	96	38
"dominula"	200	153	121	96	37	0	0	0	0	-1	96	86
"dominula"	200	154	42	96	37	1	1	0	0	1	87	49
"dominula"	200	155	85	96	37	0	0	0	0	-1	98	69
"dominula"	200	156	33	96	37	0	0	0	0	-1	93	47
"dominula"	200	157	193	96	37	0	0	0	0	-1	73	95
"dominula"	200	158	34	96	37	0	0	0	0	-1	98	44
"dominula"	200	159	13	96	37	0	0	0	0	-1	94	31
"dominula"	200	160	11	96	37	0	0	0	0	-1	94	41
"dominula"	200	161	49	96	37	1	1	0	0	1	88	53
"dominula"	200	162	21	96	37	0	0	0	0	-1	96	43
"dominula"	200	163	10	96	37	0	0	0	0	-1	95	40
"dominula"	200	164	7	96	37	0	0	0	0	-1	94	40
"dominula"	200	165	27	96	37	0	0	0	0	-1	99	48
"dominula"	200	166	39	96	37	0	0	0	0	-1	98	50
"dominula"	200	167	48	96	37	0	0	0	0	-1	95	57
"dominula"	200	168	7	96	37	1	1	0	1	3	97	34
"dominula"	200	169	3	96	37	0	0	0	0	-1	96	37
"dominula"	200	170	63	96	37	0	0	0	0	-1	100	47
"dominula"	200	171	20	96	37	1	1	0	0	1	88	43
"dominula"	200	172	12	96	37	1	1	0	1	2	98	35
"dominula"	200	173	14	96	37	1	1	0	1	2	97	35
"dominula"	200	174	49	96	37	0	0	0	0	-1	100	57
"dominula"	200	175	108	96	37	0	0	0	0	-1	99	65
"dominula"	200	176	4	96	37	0	0	0	0	-1	94	40
"dominula"	200	177	40	96	37	1	1	0	1	2	88	47
"dominula"	200	178	53	96	37	0	0	0	0	-1	94	56
"dominula"	200	179	91	96	37	0	0	0	0	-1	90	55
"dominula"	200	180	8	96	37	0	0	0	0	-1	95	40
"dominula"	200	181	38	96	37	1	1	0	0	1	88	46
"dominula"	200	182	8	96	37	1	1	0	1	3	97	35
"dominula"	200	183	7	96	37	0	0	0	0	-1	96	38
"dominula"	200	184	27	96	37	0	0	0	0	-1	94	47
"dominula"	200	185	110	96	37	0	0	0	0	-1	92	66
"dominula"	200	186	20	96	37	0	0	0	0	-1	94	42
"dominula"	200	187	15	96	37	0	0	0	0	-1	96	44
"dominula"	200	188	2	96	37	0	0	0	0	-1	95	38
"dominula"	200	189	22	96	37	0	0	0	0	-1	93	48
"dominula"	200	190	15	96	37	0	0	0	0	-1	90	40
"dominula"	200	191	38	96	37	0	0	0	0	-1	95	53
"dominula"	200	192	7	96	37	0	0	0	0	-1	99	42
"dominula"	200	193	48	96	37	0	0	0	0	-1	93	49
"dominula"	200	194	27	96	37	0	0	0	0	-1	96	45
"dominula"	200	195	37	96	37	0	0	0	0	-1	95	48
"dominula"	200	196	11	96	37	0	0	0	0	-1	91	45
"dominula"	200	197	97	96	37	1	1	1	0	1	88	53
"dominula"	200	198	28	96	37	1	1	0	0	1	88	49
"dominula"	200	199	60	96	37	0	0	0	0	-1	94	50
"dominula"	200	200	22	96	37	0	0	0	0	-1	97	45
"dominula"	200	1	1	16	60	1	1	0	0	1	17	61
"dominula"	200	2	2	16	60	1	1	0	0	1	16	61
"dominula"	200	3	1	16	60	1	1	0	0	1	15	61
"dominula"	200	4	1	16	60	1	1	0	0	1	17	60
"dominula"	200	5	1	16	60	1	1	0	1	2	17	60
"dominula"	200	6	1	16	60	1	1	0	0	1	16	59
"dominula"	200	7	1	16	60	1	1	0	0	1	15	60
"dominula"	200	8	3	16	60	1	1	0	1	2	16	61
"dominula"	200	9	1	16	60	0	0	0	0	0	16	60
"dominula"	200	10	2	16	60	1	1	0	1	3	17	60
"dominula"	200	11	2	16	60	1	1	0	0	1	16	62
"dominula"	200	12	2	16	60	1	1	0	0	1	14	61
"dominula"	200	13	2	16	60	1	1	0	1	2	15	61
"dominula"	200	14	2	16	60	1	1	0	1	3	15	61
"dominula"	200	15	2	16	60	1	1	0	1	4	15	61
"dominula"	200	16	1	16	60	1	1	0	1	2	17	61
"dominula"	200	17	1	16	60	1	1	0	1	2	16	59
"dominula"	200	18	2	16	60	1	1	0	0	1	17	59
"dominula"	200	19	3	16	60	1	1	0	0	1	15	59
"dominula"	200	20	2	16	60	1	1	0	0	1	15	62
"dominula"	200	21	1	16	60	1	1	0	1	2	15	60
"dominula"	200	22	1	16	60	1	1	0	1	5	15	61
"dominula"	200	23	2	16	60	1	1	0	0	1	18	61
"dominula"	200	24	1	16	60	1	1	0	1	3	16	59
"dominula"	200	25	1	16	60	1	1	0	1	4	17	60
"dominula"	200	26	1	16	60	1	1	0	1	4	16	59
"dominula"	200	27	1	16	60	1	1	0	1	5	16	59
"dominula"	200	28	4	16	60	1	1	0	0	1	19	61
"dominula"	200	29	1	16	60	1	1	0	1	3	15	60
"dominula"	200	30	1	16	60	1	1	0	1	3	16	61
"dominula"	200	31	2	16	60	1	1	0	1	3	17	61
"dominula"	200	32	2	16	60	1	1	0	1	2	15	62
"dominula"	200	33	3	16	60	1	1	0	1	3	15	62
"dominula"	200	34	1	16	60	1	1	0	1	5	17	60
"dominula"	200	35	1	16	60	1	1	0	1	4	16	61
"dominula"	200	36	1	16	60	1	1	0	1	6	15	61
"dominula"	200	37	2	16	60	1	1	0	1	2	17	59
"dominula"	200	38	1	16	60	1	1	0	1	6	16	59
"dominula"	200	39	2	16	60	1	1	0	1	4	17	61
"dominula"	200	40	1	16	60	1	1	0	1	5	17	61
"dominula"	200	41	1	16	60	1	1	0	1	6	17	60
"dominula"	200	42	1	16	60	1	1	0	1	7	17	60
"dominula"	200	43	1	16	60	1	1	0	1	6	17	61
"dominula"	200	44	2	16	60	1	1	0	1	4	15	60
"dominula"	200	45	1	16	60	1	1	0	1	5	16	61
"dominula"	200	46	1	16	60	1	1	0	1	6	16	61
"dominula"	200	47	2	16	60	1	1	0	0	1	17	62
"dominula"	200	48	1	16	60	1	1	0	1	7	17	61
"dominula"	200	49	2	16	60	1	1	0	1	5	15	60
"dominula"	200	50	1	16	60	1	1	0	1	7	16	59
"dominula"	200	51	3	16	60	1	1	0	0	1	15	63
"dominula"	200	52	2	16	60	1	1	0	1	3	17	59
"dominula"	200	53	2	16	60	1	1	0	0	1	18	60
"dominula"	200	54	1	16	60	1	1	0	1	7	15	61
"dominula"	200	55	1	16	60	1	1	0	1	8	17	61
"dominula"	200	56	1	16	60	1	1	0	1	8	16	59
"dominula"	200	57	1	16	60	1	1	0	1	8	15	61
"dominula"	200	58	1	16	60	0	0	0	0	0	16	60
"dominula"	200	59	1	16	60	1	1	0	1	9	17	61
"dominula"	200	60	1	16	60	1	1	0	1	9	16	59
"dominula"	200	61	1	16	60	1	1	0	1	10	17	61
"dominula"	200	62	1	16	60	1	1	0	1	10	16	59
"dominula"	200	63	5	16	60	1	1	0	1	2	18	61
"dominula"	200	64	3	16	60	1	1	0	1	3	18	61
"dominula"	200	65	1	16	60	1	1	0	1	11	16	59
"dominula"	200	66	2	16	60	1	1	0	1	11	17	61
"dominula"	200	67	3	16	60	1	1	0	0	1	18	59
"dominula"	200	68	2	16	60	1	1	0	0	1	16	60
"dominula"	200	69	3	16	60	1	1	0	1	12	17	61
"dominula"	200	70	3	16	60	1	1	0	1	2	17	62
"dominula"	200	71	1	16	60	1	1	0	1	6	15	60
"dominula"	200	72	3	16	60	1	1	0	1	8	17	60
"dominula"	200	73	1	16	60	1	1	0	1	7	16	61
"dominula"	200	74	1	16	60	1	1	0	1	8	16	61
"dominula"	200	75	1	16	60	1	1	0	1	12	16	59
"dominula"	200	76	1	16	60	1	1	0	1	9	17	60
"dominula"	200	77	3	16	60	1	1	0	0	1	16	63
"dominula"	200	78	3	16	60	1	1	0	1	9	16	61
"dominula"	200	79	4	16	60	1	1	0	1	4	15	62
"dominula"	200	80	1	16	60	1	1	0	1	13	16	59
"dominula"	200	81	2	16	60	1	1	0	1	5	15	62
"dominula"	200	82	2	16	60	1	1	0	1	10	16	61
"dominula"	200	83	1	16	60	1	1	0	1	11	16	61
"dominula"	200	84	2	16	60	1	1	0	1	10	17	60
"dominula"	200	85	4	16	60	1	1	0	1	2	19	61
"dominula"	200	86	1	16	60	1	1	0	1	14	16	59
"dominula"	200	87	1	16	60	1	1	0	1	15	16	59
"dominula"	200	88	1	16	60	1	1	0	1	7	15	60
"dominula"	200	89	3	16	60	1	1	0	1	3	17	62
"dominula"	200	90	3	16	60	1	1	0	0	1	14	60
"dominula"	200	91	1	16	60	1	1	0	1	11	17	60
"dominula"	200	92	2	16	60	1	1	0	0	1	18	62
"dominula"	200	93	2	16	60	1	1	0	1	4	17	59
"dominula"	200	94	1	16	60	1	1	0	1	12	17	60
"dominula"	200	95	2	16	60	1	1	0	1	2	16	62
"dominula"	200	96	2	16	60	1	1	0	1	6	15	62
"dominula"	200	97	4	16	60	1	1	0	1	2	18	59
"dominula"	200	98	1	16	60	1	1	0	1	12	16	61
"dominula"	200	99	1	16	60	1	1	0	1	8	15	60
"dominula"	200	100	2	16	60	1	1	1	0	1	18	62
"dominula"	200	101	2	16	60	1	1	0	1	4	17	62
"dominula"	200	102	4	16	60	1	1	0	1	9	15	60
"dominula"	200	103	1	16	60	1	1	0	1	16	16	59
"dominula"	200	104	2	16	60	1	1	0	1	4	18	61
"dominula"	200	105	3	16	60	1	1	0	1	10	15	60
"dominula"	200	106	3	16	60	1	1	0	1	2	14	61
"dominula"	200	107	1	16	60	1	1	0	1	13	17	60
"dominula"	200	108	1	16	60	0	0	0	0	1	16	60
"dominula"	200	109	3	16	60	1	1	0	0	1	17	63
"dominula"	200	110	1	16	60	1	1	0	1	13	17	61
"dominula"	200	111	1	16	60	1	1	0	1	13	16	61
"dominula"	200	112	1	16	60	1	1	0	1	14	16	61
"dominula"	200	113	1	16	60	1	1	0	1	14	17	61
"dominula"	200	114	2	16	60	1	1	0	0	1	16	58
"dominula"	200	115	4	16	60	1	1	0	1	5	17	62
"dominula"	200	116	2	16	60	1	1	0	1	2	16	60
"dominula"	200	117	1	16	60	1	1	0	1	15	16	61
"dominula"	200	118	2	16	60	1	1	0	1	3	16	60
"dominula"	200	119	1	16	60	1	1	0	1	9	15	61
"dominula"	200	120	2	16	60	1	1	0	1	4	16	60
"dominula"	200	121	3	16	60	1	1	0	0	1	14	62
"dominula"	200	122	1	16	60	1	1	0	1	10	15	61
"dominula"	200	123	2	16	60	1	1	0	1	3	14	61
"dominula"	200	124	4	16	60	1	1	0	1	5	16	60
"dominula"	200	125	2	16	60	1	1	0	1	16	16	61
"dominula"	200	126	1	16	60	0	0	0	0	5	16	60
"dominula"	200	127	6	16	60	0	0	0	0	1	17	63
"dominula"	200	128	4	16	60	0	0	0	0	5	17	62
"dominula"	200	129	1	16	60	1	1	0	1	11	15	60
"dominula"	200	130	3	16	60	1	1	0	1	2	15	63
"dominula"	200	131	1	16	60	1	1	0	1	17	16	59
"dominula"	200	132	2	16	60	1	1	0	1	17	16	61
"dominula"	200	133	4	16	60	1	1	0	1	6	17	62
"dominula"	200	134	5	16	60	1	1	0	1	5	17	59
"dominula"	200	135	2	16	60	1	1	0	1	12	15	60
"dominula"	200	136	4	16	60	1	1	0	0	1	19	59
"dominula"	200	137	2	16	60	1	1	0	1	6	16	60
"dominula"	200	138	3	16	60	1	1	0	1	5	18	61
"dominula"	200	139	3	16	60	1	1	0	1	7	17	62
"dominula"	200	140	2	16	60	1	1	0	1	2	14	60
"dominula"	200	141	4	16	60	1	1	0	0	1	14	63
"dominula"	200	142	3	16	60	1	1	0	1	18	16	61
"dominula"	200	143	1	16	60	1	1	0	1	18	16	59
"dominula"	200	144	1	16	60	1	1	0	1	14	17	60
"dominula"	200	145	2	16	60	1	1	0	1	3	16	62
"dominula"	200	146	4	16	60	1	1	0	1	2	14	63
"dominula"	200	147	3	16	60	1	1	0	1	8	17	62
"dominula"	200	148	4	16	60	1	1	0	1	2	16	63
"dominula"	200	149	2	16	60	1	1	0	1	4	16	62
"dominula"	200	150	2	16	60	1	1	0	1	11	15	61
"dominula"	200	151	2	16	60	1	1	0	1	2	18	62
"dominula"	200	152	2	16	60	1	1	0	1	4	14	61
"dominula"	200	153	4	16	60	1	1	0	1	9	17	62
"dominula"	200	154	2	16	60	1	1	0	1	5	14	61
"dominula"	200	155	5	16	60	1	1	0	1	6	17	59
"dominula"	200	156	3	16	60	1	1	0	1	12	15	61
"dominula"	200	157	2	16	60	0	0	0	0	18	16	61
"dominula"	200	158	5	16	60	1	1	0	1	7	16	60
"dominula"	200	159	4	16	60	1	1	1	0	1	16	58
"dominula"	200	160	6	16	60	1	1	0	1	5	16	62
"dominula"	200	161	4	16	60	1	1	0	1	2	15	59
"dominula"	200	162	1	16	60	1	1	0	1	19	16	61
"dominula"	200	163	2	16	60	1	1	0	1	3	15	59
"dominula"	200	164	1	16	60	1	1	0	1	13	15	60
"dominula"	200	165	2	16	60	1	1	0	1	13	15	61
"dominula"	200	166	3	16	60	1	1	0	1	15	17	60
"dominula"	200	167	1	16	60	1	1	0	1	19	16	59
"dominula"	200	168	1	16	60	1	1	0	1	20	16	61
"dominula"	200	169	3	16	60	1	1	1	0	1	18	60
"dominula"	200	170	2	16	60	1	1	0	1	3	18	62
"dominula"	200	171	3	16	60	1	1	0	1	15	17	61
"dominula"	200	172	2	16	60	1	1	0	1	4	18	62
"dominula"	200	173	2	16	60	1	1	0	1	16	17	61
"dominula"	200	174	3	16	60	0	0	0	0	20	16	61
"dominula"	200	175	2	16	60	1	1	0	1	10	17	62
"dominula"	200	176	1	16	60	1	1	0	1	14	15	60
"dominula"	200	177	2	16	60	1	1	0	1	6	18	61
"dominula"	200	178	2	16	60	1	1	0	1	6	16	62
"dominula"	200	179	2	16	60	1	1	0	1	7	17	59
"dominula"	200	180	2	16	60	1	1	0	1	7	18	61
"dominula"	200	181	2	16	60	1	1	0	1	8	17	59
"dominula"	200	182	5	16	60	1	1	0	1	7	16	62
"dominula"	200	183	2	16	60	1	1	0	1	4	15	59
"dominula"	200	184	1	16	60	1	1	0	1	14	15	61
"dominula"	200	185	2	16	60	1	1	0	1	8	16	60
"dominula"	200	186	4	16	60	1	1	0	1	5	18	62
"dominula"	200	187	2	16	60	1	1	0	1	8	16	62
"dominula"	200	188	1	16	60	1	1	0	1	15	15	60
"dominula"	200	189	5	16	60	1	1	0	1	2	14	62
"dominula"	200	190	5	16	60	1	1	0	1	3	19	61
"dominula"	200	191	10	16	60	1	1	0	1	6	18	62
"dominula"	200	192	4	16	60	1	1	0	0	1	15	64
"dominula"	200	193	4	16	60	1	1	0	1	17	17	61
"dominula"	200	194	6	16	60	1	1	0	1	15	15	61
"dominula"	200	195	3	16	60	1	1	0	1	7	18	62
"dominula"	200	196	3	16	60	1	1	0	1	16	15	61
"dominula"	200	197	5	16	60	1	1	0	0	1	13	61
"dominula"	200	198	1	16	60	1	1	0	1	18	17	61
"dominula"	200	199	1	16	60	1	1	0	1	17	15	61
"dominula"	200	200	6	16	60	1	1	0	1	6	14	61
"dominula"	200	1	1	34	74	1	1	0	0	1	33	75
"dominula"	200	2	1	34	74	1	1	0	0	1	35	74
"dominula"	200	3	1	34	74	1	1	0	0	1	35	75
"dominula"	200	4	1	34	74	1	1	0	0	1	33	74
"dominula"	200	5	1	34	74	1	1	0	1	2	35	74
"dominula"	200	6	1	34	74	1	1	0	1	2	35	75
"dominula"	200	7	1	34	74	1	1	0	0	1	34	73
"dominula"	200	8	2	34	74	1	1	0	0	1	32	75
"dominula"	200	9	2	34	74	1	1	0	0	1	33	73
"dominula"	200	10	1	34	74	1	1	0	1	2	34	73
"dominula"	200	11	1	34	74	1	1	0	0	1	34	75
"dominula"	200	12	2	34	74	1	1	0	0	1	35	76
"dominula"	200	13	2	34	74	1	1	0	0	1	32	74
"dominula"	200	14	2	34	74	1	1	0	0	1	33	76
"dominula"	200	15	1	34	74	1	1	0	1	3	35	75
"dominula"	200	16	1	34	74	1	1	0	1	2	33	74
"dominula"	200	17	3	34	74	1	1	0	1	3	33	74
"dominula"	200	18	3	34	74	1	1	0	0	1	32	73
"dominula"	200	19	1	34	74	1	1	0	1	4	33	74
"dominula"	200	20	2	34	74	1	1	0	0	1	34	74
"dominula"	200	21	1	34	74	1	1	0	1	4	35	75
"dominula"	200	22	1	34	74	1	1	0	1	2	34	75
"dominula"	200	23	1	34	74	1	1	0	1	5	33	74
"dominula"	200	24	3	34	74	1	1	0	0	1	36	75
"dominula"	200	25	1	34	74	1	1	0	1	3	34	73
"dominula"	200	26	1	34	74	1	1	1	0	1	33	75
"dominula"	200	27	1	34	74	1	1	0	1	4	34	73
"dominula"	200	28	2	34	74	1	1	0	0	1	36	74
"dominula"	200	29	1	34	74	1	1	0	1	5	35	75
"dominula"	200	30	1	34	74	1	1	0	1	6	33	74
"dominula"	200	31	1	34	74	1	1	0	1	6	35	75
"dominula"	200	32	3	34	74	1	1	0	1	2	33	75
"dominula"	200	33	1	34	74	1	1	0	1	3	34	75
"dominula"	200	34	1	34	74	1	1	0	1	4	34	75
"dominula"	200	35	1	34	74	1	1	0	1	7	33	74
"dominula"	200	36	1	34	74	1	1	0	1	5	34	75
"dominula"	200	37	1	34	74	1	1	0	1	7	35	75
"dominula"	200	38	1	34	74	1	1	0	1	3	35	74
"dominula"	200	39	4	34	74	1	1	0	1	2	33	76
"dominula"	200	40	1	34	74	1	1	0	1	8	33	74
"dominula"	200	41	1	34	74	1	1	0	1	9	33	74
"dominula"	200	42	1	34	74	1	1	0	1	5	34	73
"dominula"	200	43	1	34	74	1	1	0	1	8	35	75
"dominula"	200	44	2	34	74	1	1	0	1	6	34	75
"dominula"	200	45	1	34	74	1	1	0	1	6	34	73
"dominula"	200	46	2	34	74	1	1	0	0	1	34	76
"dominula"	200	47	2	34	74	1	1	0	0	1	32	76
"dominula"	200	48	1	34	74	1	1	0	1	7	34	75
"dominula"	200	49	1	34	74	1	1	0	1	10	33	74
"dominula"	200	50	1	34	74	1	1	0	1	3	33	75
"dominula"	200	51	1	34	74	1	1	0	1	11	33	74
"dominula"	200	52	2	34	74	1	1	0	1	2	32	75
"dominula"	200	53	1	34	74	1	1	0	1	9	35	75
"dominula"	200	54	2	34	74	1	1	0	1	3	33	76
"dominula"	200	55	1	34	74	0	0	0	0	1	34	74
"dominula"	200	56	4	34	74	1	1	0	0	1	34	77
"dominula"	200	57	1	34	74	1	1	0	1	8	34	75
"dominula"	200	58	2	34	74	1	1	0	1	12	33	74
"dominula"	200	59	3	34	74	1	1	0	0	1	31	75
"dominula"	200	60	1	34	74	1	1	0	1	4	33	75
"dominula"	200	61	3	34	74	1	1	0	1	2	34	76
"dominula"	200	62	2	34	74	1	1	0	0	1	36	76
"dominula"	200	63	1	34	74	1	1	0	1	9	34	75
"dominula"	200	64	3	34	74	1	1	0	0	1	35	77
"dominula"	200	65	1	34	74	1	1	0	1	7	34	73
"dominula"	200	66	1	34	74	1	1	0	1	8	34	73
"dominula"	200	67	1	34	74	1	1	0	1	9	34	73
"dominula"	200	68	1	34	74	1	1	0	1	5	33	75
"dominula"	200	69	3	34	74	1	1	0	1	10	35	75
"dominula"	200	70	2	34	74	1	1	0	1	4	33	76
"dominula"	200	71	1	34	74	1	1	0	1	11	35	75
"dominula"	200	72	1	34	74	1	1	0	1	13	33	74
"dominula"	200	73	2	34	74	1	1	0	0	1	34	72
"dominula"	200	74	1	34	74	1	1	0	1	10	34	75
"dominula"	200	75	5	34	74	1	1	0	0	1	33	77
"dominula"	200	76	2	34	74	1	1	0	1	2	36	75
"dominula"	200	77	2	34	74	1	1	0	1	2	34	74
"dominula"	200	78	1	34	74	1	1	0	1	6	33	75
"dominula"	200	79	2	34	74	1	1	0	1	7	33	75
"dominula"	200	80	1	34	74	1	1	0	1	4	35	74
"dominula"	200	81	1	34	74	1	1	0	1	8	33	75
"dominula"	200	82	2	34	74	1	1	0	1	2	35	76
"dominula"	200	83	4	34	74	1	1	0	1	14	33	74
"dominula"	200	84	3	34	74	1	1	0	1	3	35	76
"dominula"	200	85	2	34	74	1	1	0	1	3	34	76
"dominula"	200	86	2	34	74	1	1	0	1	4	34	76
"dominula"	200	87	3	34	74	1	1	0	1	4	35	76
"dominula"	200	88	2	34	74	1	1	0	1	5	35	76
"dominula"	200	89	2	34	74	1	1	0	1	11	34	75
"dominula"	200	90	1	34	74	1	1	0	1	9	33	75
"dominula"	200	91	2	34	74	1	1	0	1	6	35	76
"dominula"	200	92	2	34	74	1	1	0	1	5	34	76
"dominula"	200	93	3	34	74	1	1	0	1	7	35	76
"dominula"	200	94	6	34	74	1	1	0	0	1	33	72
"dominula"	200	95	1	34	74	1	1	0	1	5	35	74
"dominula"	200	96	1	34	74	1	1	0	1	6	35	74
"dominula"	200	97	7	34	74	1	1	0	1	6	34	76
"dominula"	200	98	2	34	74	1	1	0	1	2	33	73
"dominula"	200	99	2	34	74	1	1	0	1	3	34	74
"dominula"	200	100	1	34	74	1	1	0	1	12	35	75
"dominula"	200	101	1	34	74	1	1	0	1	15	33	74
"dominula"	200	102	1	34	74	1	1	0	1	12	34	75
"dominula"	200	103	3	34	74	1	1	0	1	3	32	75
"dominula"	200	104	3	34	74	1	1	0	1	4	32	75
"dominula"	200	105	1	34	74	1	1	0	1	13	34	75
"dominula"	200	106	6	34	74	1	1	0	0	1	32	77
"dominula"	200	107	4	34	74	1	1	0	1	5	32	75
"dominula"	200	108	2	34	74	1	1	0	1	14	34	75
"dominula"	200	109	2	34	74	1	1	0	1	5	33	76
"dominula"	200	110	1	34	74	1	1	0	1	16	33	74
"dominula"	200	111	3	34	74	1	1	0	1	8	35	76
"dominula"	200	112	1	34	74	1	1	0	1	10	33	75
"dominula"	200	113	1	34	74	1	1	0	1	10	34	73
"dominula"	200	114	2	34	74	1	1	0	1	17	33	74
"dominula"	200	115	2	34	74	1	1	0	0	1	35	73
"dominula"	200	116	2	34	74	1	1	0	1	2	34	72
"dominula"	200	117	1	34	74	1	1	0	1	15	34	75
"dominula"	200	118	2	34	74	1	1	0	1	4	34	74
"dominula"	200	119	1	34	74	0	0	0	0	4	34	74
"dominula"	200	120	4	34	74	1	1	0	0	1	37	76
"dominula"	200	121	2	34	74	1	1	0	1	7	35	74
"dominula"	200	122	1	34	74	1	1	0	1	18	33	74
"dominula"	200	123	1	34	74	1	1	0	1	11	34	73
"dominula"	200	124	2	34	74	1	1	0	1	6	33	76
"dominula"	200	125	1	34	74	1	1	0	1	11	33	75
"dominula"	200	126	2	34	74	1	1	0	1	2	32	76
"dominula"	200	127	5	34	74	1	1	0	0	1	31	74
"dominula"	200	128	3	34	74	1	1	0	1	7	33	76
"dominula"	200	129	2	34	74	1	1	0	1	6	32	75
"dominula"	200	130	2	34	74	1	1	0	1	2	35	73
"dominula"	200	131	2	34	74	0	0	0	0	12	35	75
"dominula"	200	132	2	34	74	1	1	0	1	12	33	75
"dominula"	200	133	5	34	74	1	1	0	1	5	34	74
"dominula"	200	134	4	34	74	1	1	1	0	1	32	77
"dominula"	200	135	5	34	74	1	1	0	1	2	35	77
"dominula"	200	136	3	34	74	1	1	0	1	7	34	76
"dominula"	200	137	3	34	74	1	1	0	1	8	34	76
"dominula"	200	138	1	34	74	1	1	0	1	8	35	74
"dominula"	200	139	2	34	74	1	1	0	1	3	36	75
"dominula"	200	140	3	34	74	1	1	0	1	6	34	74
"dominula"	200	141	5	34	74	1	1	0	1	16	34	75
"dominula"	200	142	3	34	74	1	1	0	1	17	34	75
"dominula"	200	143	2	34	74	1	1	0	1	7	34	74
"dominula"	200	144	3	34	74	1	1	0	1	2	32	77
"dominula"	200	145	10	34	74	1	1	0	1	7	32	75
"dominula"	200	146	3	34	74	1	1	0	1	8	34	74
"dominula"	200	147	3	34	74	1	1	0	1	3	33	73
"dominula"	200	148	2	34	74	1	1	0	1	3	34	72
"dominula"	200	149	2	34	74	1	1	0	1	8	32	75
"dominula"	200	150	2	34	74	1	1	0	1	3	32	76
"dominula"	200	151	1	34	74	1	1	0	1	13	35	75
"dominula"	200	152	2	34	74	1	1	0	1	4	36	75
"dominula"	200	153	3	34	74	1	1	0	1	5	36	75
"dominula"	200	154	6	34	74	1	1	0	1	2	31	74
"dominula"	200	155	2	34	74	1	1	0	1	19	33	74
"dominula"	200	156	3	34	74	1	1	0	1	9	32	75
"dominula"	200	157	2	34	74	1	1	0	1	20	33	74
"dominula"	200	158	3	34	74	1	1	0	1	10	32	75
"dominula"	200	159	1	34	74	1	1	0	1	12	34	73
"dominula"	200	160	4	34	74	1	1	0	1	4	33	73
"dominula"	200	161	1	34	74	1	1	0	1	18	34	75
"dominula"	200	162	1	34	74	1	1	0	1	19	34	75
"dominula"	200	163	2	34	74	1	1	0	1	13	33	75
"dominula"	200	164	1	34	74	1	1	0	1	9	35	74
"dominula"	200	165	4	34	74	1	1	0	1	2	34	77
"dominula"	200	166	2	34	74	0	0	0	0	20	33	74
"dominula"	200	167	2	34	74	1	1	0	1	4	32	76
"dominula"	200	168	1	34	74	1	1	0	1	14	33	75
"dominula"	200	169	1	34	74	1	1	0	1	13	34	73
"dominula"	200	170	2	34	74	1	1	0	1	20	34	75
"dominula"	200	171	1	34	74	1	1	0	1	14	34	73
"dominula"	200	172	2	34	74	1	1	0	1	8	33	76
"dominula"	200	173	2	34	74	1	1	0	1	2	32	74
"dominula"	200	174	2	34	74	1	1	0	1	5	33	73
"dominula"	200	175	4	34	74	1	1	0	1	5	32	76
"dominula"	200	176	1	34	74	1	1	0	1	14	35	75
"dominula"	200	177	2	34	74	1	1	0	1	9	33	76
