"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	150	140	2	5	9	1	1	0	1	7	3	10
"dominula"	150	141	3	5	9	1	1	0	1	8	3	10
"dominula"	150	142	2	5	9	1	1	0	1	8	5	11
"dominula"	150	143	3	5	9	1	1	0	1	9	5	11
"dominula"	150	144	1	5	9	1	1	0	1	10	4	10
"dominula"	150	145	2	5	9	1	1	0	1	5	6	11
"dominula"	150	146	3	5	9	1	1	0	1	4	7	10
"dominula"	150	147	1	5	9	1	1	0	1	11	4	10
"dominula"	150	148	6	5	9	1	1	0	1	2	8	10
"dominula"	150	149	3	5	9	1	1	0	1	6	6	11
"dominula"	150	150	3	5	9	1	1	0	1	5	7	10
"dominula"	150	1	85	43	95	0	0	0	0	-1	43	100
"dominula"	150	2	58	43	95	0	0	0	0	-1	47	100
"dominula"	150	3	167	43	95	0	0	0	0	-1	37	100
"dominula"	150	4	51	43	95	0	0	0	0	-1	43	99
"dominula"	150	5	8	43	95	0	0	0	0	-1	46	97
"dominula"	150	6	8	43	95	0	0	0	0	-1	46	97
"dominula"	150	7	17	43	95	0	0	0	0	-1	42	98
"dominula"	150	8	94	43	95	0	0	0	0	-1	42	100
"dominula"	150	9	17	43	95	0	0	0	0	-1	41	100
"dominula"	150	10	26	43	95	0	0	0	0	-1	44	99
"dominula"	150	11	3	43	95	0	0	0	0	-1	43	96
"dominula"	150	12	38	43	95	0	0	0	0	-1	41	100
"dominula"	150	13	53	43	95	0	0	0	0	-1	37	100
"dominula"	150	14	30	43	95	0	0	0	0	-1	40	99
"dominula"	150	15	24	43	95	0	0	0	0	-1	44	100
"dominula"	150	16	27	43	95	0	0	0	0	-1	45	100
"dominula"	150	17	17	43	95	0	0	0	0	-1	46	99
"dominula"	150	18	41	43	95	0	0	0	0	-1	39	100
"dominula"	150	19	12	43	95	0	0	0	0	-1	42	97
"dominula"	150	20	21	43	95	0	0	0	0	-1	40	100
"dominula"	150	21	77	43	95	0	0	0	0	-1	36	99
"dominula"	150	22	20	43	95	0	0	0	0	-1	40	100
"dominula"	150	23	44	43	95	0	0	0	0	-1	52	100
"dominula"	150	24	102	43	95	0	0	0	0	-1	52	100
"dominula"	150	25	41	43	95	0	0	0	0	-1	41	100
"dominula"	150	26	49	43	95	0	0	0	0	-1	35	96
"dominula"	150	27	228	43	95	0	0	0	0	-1	39	100
"dominula"	150	28	4	43	95	0	0	0	0	-1	44	95
"dominula"	150	29	12	43	95	0	0	0	0	-1	43	95
"dominula"	150	30	34	43	95	0	0	0	0	-1	44	98
"dominula"	150	31	1	43	95	0	0	0	0	-1	43	95
"dominula"	150	32	33	43	95	0	0	0	0	-1	51	100
"dominula"	150	33	6	43	95	0	0	0	0	-1	45	96
"dominula"	150	34	104	43	95	0	0	0	0	-1	46	100
"dominula"	150	35	2	43	95	0	0	0	0	-1	44	95
"dominula"	150	36	18	43	95	0	0	0	0	-1	41	99
"dominula"	150	37	14	43	95	0	0	0	0	-1	42	96
"dominula"	150	38	45	43	95	0	0	0	0	-1	43	100
"dominula"	150	39	27	43	95	0	0	0	0	-1	44	99
"dominula"	150	40	33	43	95	0	0	0	0	-1	42	100
"dominula"	150	41	154	43	95	0	0	0	0	-1	38	99
"dominula"	150	42	15	43	95	0	0	0	0	-1	46	99
"dominula"	150	43	211	43	95	0	0	0	0	-1	41	100
"dominula"	150	44	27	43	95	0	0	0	0	-1	44	99
"dominula"	150	45	15	43	95	0	0	0	0	-1	42	98
"dominula"	150	46	98	43	95	0	0	0	0	-1	49	100
"dominula"	150	47	27	43	95	0	0	0	0	-1	43	99
"dominula"	150	48	63	43	95	0	0	0	0	-1	42	100
"dominula"	150	49	84	43	95	0	0	0	0	-1	56	99
"dominula"	150	50	47	43	95	0	0	0	0	-1	39	97
"dominula"	150	51	29	43	95	0	0	0	0	-1	44	99
"dominula"	150	52	12	43	95	0	0	0	0	-1	39	99
"dominula"	150	53	11	43	95	0	0	0	0	-1	42	98
"dominula"	150	54	60	43	95	0	0	0	0	-1	51	99
"dominula"	150	55	106	43	95	0	0	0	0	-1	41	99
"dominula"	150	56	19	43	95	0	0	0	0	-1	43	99
"dominula"	150	57	23	43	95	0	0	0	0	-1	44	100
"dominula"	150	58	6	43	95	0	0	0	0	-1	45	98
"dominula"	150	59	66	43	95	0	0	0	0	-1	47	99
"dominula"	150	60	95	43	95	0	0	0	0	-1	25	100
"dominula"	150	61	6	43	95	0	0	0	0	-1	43	99
"dominula"	150	62	132	43	95	0	0	0	0	-1	42	100
"dominula"	150	63	18	43	95	0	0	0	0	-1	50	98
"dominula"	150	64	75	43	95	0	0	0	0	-1	50	100
"dominula"	150	65	54	43	95	0	0	0	0	-1	45	99
"dominula"	150	66	8	43	95	0	0	0	0	-1	43	96
"dominula"	150	67	60	43	95	0	0	0	0	-1	38	99
"dominula"	150	68	160	43	95	0	0	0	0	-1	43	97
"dominula"	150	69	4	43	95	0	0	0	0	-1	44	95
"dominula"	150	70	60	43	95	0	0	0	0	-1	29	100
"dominula"	150	71	3	43	95	0	0	0	0	-1	42	95
"dominula"	150	72	66	43	95	0	0	0	0	-1	42	100
"dominula"	150	73	36	43	95	0	0	0	0	-1	37	100
"dominula"	150	74	87	43	95	0	0	0	0	-1	43	98
"dominula"	150	75	18	43	95	0	0	0	0	-1	44	100
"dominula"	150	76	9	43	95	0	0	0	0	-1	40	97
"dominula"	150	77	4	43	95	0	0	0	0	-1	40	97
"dominula"	150	78	71	43	95	0	0	0	0	-1	35	96
"dominula"	150	79	7	43	95	0	0	0	0	-1	44	99
"dominula"	150	80	50	43	95	0	0	0	0	-1	47	100
"dominula"	150	81	14	43	95	0	0	0	0	-1	42	96
"dominula"	150	82	78	43	95	0	0	0	0	-1	45	100
"dominula"	150	83	84	43	95	0	0	0	0	-1	51	100
"dominula"	150	84	7	43	95	0	0	0	0	-1	40	96
"dominula"	150	85	24	43	95	0	0	0	0	-1	44	100
"dominula"	150	86	6	43	95	0	0	0	0	-1	42	94
"dominula"	150	87	37	43	95	0	0	0	0	-1	43	100
"dominula"	150	88	126	43	95	0	0	0	0	-1	48	97
"dominula"	150	89	151	43	95	0	0	0	0	-1	57	99
"dominula"	150	90	1	43	95	0	0	0	0	-1	43	95
"dominula"	150	91	112	43	95	0	0	0	0	-1	43	100
"dominula"	150	92	2	43	95	0	0	0	0	-1	44	95
"dominula"	150	93	93	43	95	0	0	0	0	-1	45	100
"dominula"	150	94	24	43	95	0	0	0	0	-1	41	99
"dominula"	150	95	109	43	95	0	0	0	0	-1	37	100
"dominula"	150	96	84	43	95	0	0	0	0	-1	35	98
"dominula"	150	97	39	43	95	0	0	0	0	-1	36	100
"dominula"	150	98	69	43	95	0	0	0	0	-1	43	100
"dominula"	150	99	105	43	95	0	0	0	0	-1	58	99
"dominula"	150	100	37	43	95	0	0	0	0	-1	43	99
"dominula"	150	101	170	43	95	0	0	0	0	-1	43	100
"dominula"	150	102	9	43	95	0	0	0	0	-1	43	96
"dominula"	150	103	9	43	95	0	0	0	0	-1	42	100
"dominula"	150	104	5	43	95	0	0	0	0	-1	43	98
"dominula"	150	105	42	43	95	0	0	0	0	-1	50	100
"dominula"	150	106	85	43	95	0	0	0	0	-1	52	99
"dominula"	150	107	12	43	95	0	0	0	0	-1	43	97
"dominula"	150	108	122	43	95	0	0	0	0	-1	40	99
"dominula"	150	109	14	43	95	0	0	0	0	-1	37	98
"dominula"	150	110	22	43	95	0	0	0	0	-1	44	98
"dominula"	150	111	37	43	95	0	0	0	0	-1	48	98
"dominula"	150	112	91	43	95	0	0	0	0	-1	44	100
"dominula"	150	113	69	43	95	0	0	0	0	-1	37	99
"dominula"	150	114	130	43	95	0	0	0	0	-1	48	97
"dominula"	150	115	26	43	95	0	0	0	0	-1	42	99
"dominula"	150	116	36	43	95	0	0	0	0	-1	50	97
"dominula"	150	117	1	43	95	0	0	0	0	-1	43	95
"dominula"	150	118	26	43	95	0	0	0	0	-1	42	98
"dominula"	150	119	23	43	95	0	0	0	0	-1	46	96
"dominula"	150	120	2	43	95	0	0	0	0	-1	44	96
"dominula"	150	121	102	43	95	0	0	0	0	-1	62	99
"dominula"	150	122	98	43	95	0	0	0	0	-1	32	100
"dominula"	150	123	36	43	95	0	0	0	0	-1	35	100
"dominula"	150	124	3	43	95	0	0	0	0	-1	43	95
"dominula"	150	125	45	43	95	0	0	0	0	-1	46	99
"dominula"	150	126	17	43	95	0	0	0	0	-1	43	100
"dominula"	150	127	85	43	95	0	0	0	0	-1	30	99
"dominula"	150	128	104	43	95	0	0	0	0	-1	35	99
"dominula"	150	129	85	43	95	0	0	0	0	-1	39	98
"dominula"	150	130	14	43	95	0	0	0	0	-1	42	98
"dominula"	150	131	33	43	95	0	0	0	0	-1	51	98
"dominula"	150	132	35	43	95	0	0	0	0	-1	51	99
"dominula"	150	133	19	43	95	0	0	0	0	-1	36	98
"dominula"	150	134	5	43	95	0	0	0	0	-1	41	96
"dominula"	150	135	30	43	95	0	0	0	0	-1	43	100
"dominula"	150	136	142	43	95	0	0	0	0	-1	45	100
"dominula"	150	137	68	43	95	0	0	0	0	-1	29	100
"dominula"	150	138	97	43	95	0	0	0	0	-1	43	99
"dominula"	150	139	8	43	95	0	0	0	0	-1	41	98
"dominula"	150	140	18	43	95	0	0	0	0	-1	40	99
"dominula"	150	141	51	43	95	0	0	0	0	-1	45	97
"dominula"	150	142	17	43	95	0	0	0	0	-1	41	100
"dominula"	150	143	82	43	95	0	0	0	0	-1	40	100
"dominula"	150	144	95	43	95	0	0	0	0	-1	51	100
"dominula"	150	145	64	43	95	0	0	0	0	-1	37	100
"dominula"	150	146	51	43	95	0	0	0	0	-1	40	99
"dominula"	150	147	46	43	95	0	0	0	0	-1	50	97
"dominula"	150	148	10	43	95	0	0	0	0	-1	44	99
"dominula"	150	149	66	43	95	0	0	0	0	-1	40	100
"dominula"	150	150	91	43	95	0	0	0	0	-1	30	99
"dominula"	150	1	1	38	33	1	1	0	0	1	38	34
"dominula"	150	2	2	38	33	1	1	0	0	1	39	34
"dominula"	150	3	1	38	33	1	1	0	1	2	39	34
"dominula"	150	4	2	38	33	1	1	0	0	1	40	34
"dominula"	150	5	1	38	33	1	1	0	0	1	37	33
"dominula"	150	6	1	38	33	1	1	0	0	1	38	32
"dominula"	150	7	3	38	33	1	1	0	0	1	39	35
"dominula"	150	8	2	38	33	1	1	0	0	1	37	35
"dominula"	150	9	1	38	33	1	1	0	1	2	38	32
"dominula"	150	10	2	38	33	1	1	0	1	2	39	35
"dominula"	150	11	1	38	33	1	1	0	1	3	38	32
"dominula"	150	12	2	38	33	1	1	0	1	2	38	34
"dominula"	150	13	1	38	33	1	1	0	0	1	39	33
"dominula"	150	14	1	38	33	1	1	0	1	3	39	34
"dominula"	150	15	1	38	33	1	1	0	1	3	38	34
"dominula"	150	16	1	38	33	1	1	0	1	2	37	33
"dominula"	150	17	1	38	33	1	1	0	1	4	38	34
"dominula"	150	18	1	38	33	1	1	0	1	4	39	34
"dominula"	150	19	1	38	33	1	1	0	1	3	37	33
"dominula"	150	20	2	38	33	1	1	0	1	5	39	34
"dominula"	150	21	1	38	33	1	1	0	1	5	38	34
"dominula"	150	22	1	38	33	1	1	0	1	6	38	34
"dominula"	150	23	2	38	33	1	1	0	1	7	38	34
"dominula"	150	24	1	38	33	1	1	0	1	2	39	33
"dominula"	150	25	2	38	33	1	1	0	0	1	37	34
"dominula"	150	26	1	38	33	1	1	0	1	4	37	33
"dominula"	150	27	2	38	33	1	1	0	0	1	37	32
"dominula"	150	28	3	38	33	1	1	0	0	1	38	35
"dominula"	150	29	1	38	33	1	1	0	1	5	37	33
"dominula"	150	30	1	38	33	1	1	0	1	4	38	32
"dominula"	150	31	1	38	33	1	1	0	1	6	39	34
"dominula"	150	32	1	38	33	1	1	0	1	2	37	34
"dominula"	150	33	1	38	33	1	1	0	1	3	39	33
"dominula"	150	34	1	38	33	1	1	0	1	3	37	34
"dominula"	150	35	1	38	33	1	1	0	1	4	39	33
"dominula"	150	36	1	38	33	1	1	0	1	5	39	33
"dominula"	150	37	1	38	33	1	1	0	1	8	38	34
"dominula"	150	38	1	38	33	1	1	0	1	5	38	32
"dominula"	150	39	2	38	33	1	1	0	1	4	37	34
"dominula"	150	40	1	38	33	1	1	0	1	5	37	34
"dominula"	150	41	1	38	33	1	1	0	1	7	39	34
"dominula"	150	42	1	38	33	1	1	0	1	6	37	33
"dominula"	150	43	1	38	33	1	1	0	1	6	37	34
"dominula"	150	44	1	38	33	1	1	0	1	8	39	34
"dominula"	150	45	2	38	33	1	1	0	1	2	37	35
"dominula"	150	46	2	38	33	1	1	0	1	7	37	34
"dominula"	150	47	1	38	33	1	1	0	1	9	39	34
"dominula"	150	48	1	38	33	1	1	0	1	7	37	33
"dominula"	150	49	2	38	33	1	1	0	1	3	37	35
"dominula"	150	50	4	38	33	1	1	0	1	8	37	34
"dominula"	150	51	1	38	33	1	1	0	1	8	37	33
"dominula"	150	52	1	38	33	1	1	0	1	6	38	32
"dominula"	150	53	5	38	33	1	1	0	0	1	37	36
"dominula"	150	54	1	38	33	1	1	0	1	10	39	34
"dominula"	150	55	2	38	33	1	1	0	1	4	37	35
"dominula"	150	56	2	38	33	1	1	0	0	1	36	34
"dominula"	150	57	1	38	33	1	1	0	1	7	38	32
"dominula"	150	58	3	38	33	1	1	0	0	1	36	35
"dominula"	150	59	3	38	33	1	1	0	0	1	36	32
"dominula"	150	60	2	38	33	1	1	0	1	3	39	35
"dominula"	150	61	2	38	33	1	1	0	1	2	36	34
"dominula"	150	62	2	38	33	1	1	0	1	9	38	34
"dominula"	150	63	2	38	33	1	1	0	1	9	37	34
"dominula"	150	64	1	38	33	1	1	0	1	11	39	34
"dominula"	150	65	2	38	33	1	1	0	0	1	40	35
"dominula"	150	66	2	38	33	1	1	0	0	1	39	32
"dominula"	150	67	1	38	33	1	1	0	1	10	37	34
"dominula"	150	68	1	38	33	1	1	0	1	12	39	34
"dominula"	150	69	2	38	33	1	1	0	1	5	37	35
"dominula"	150	70	1	38	33	1	1	0	1	6	39	33
"dominula"	150	71	5	38	33	1	1	0	1	6	37	35
"dominula"	150	72	1	38	33	1	1	0	1	7	39	33
"dominula"	150	73	2	38	33	1	1	0	1	8	39	33
"dominula"	150	74	2	38	33	1	1	0	1	2	36	35
"dominula"	150	75	3	38	33	1	1	0	1	2	40	35
"dominula"	150	76	1	38	33	1	1	0	1	13	39	34
"dominula"	150	77	3	38	33	1	1	0	0	1	38	33
"dominula"	150	78	1	38	33	1	1	0	1	8	38	32
"dominula"	150	79	1	38	33	1	1	0	1	9	38	32
"dominula"	150	80	3	38	33	1	1	0	1	2	38	33
"dominula"	150	81	3	38	33	1	1	0	0	1	40	33
"dominula"	150	82	4	38	33	1	1	0	0	1	35	34
"dominula"	150	83	3	38	33	1	1	0	1	3	36	35
"dominula"	150	84	2	38	33	1	1	0	1	7	37	35
"dominula"	150	85	2	38	33	1	1	0	1	3	36	34
"dominula"	150	86	1	38	33	1	1	0	1	11	37	34
"dominula"	150	87	1	38	33	1	1	0	1	10	38	32
"dominula"	150	88	3	38	33	1	1	0	1	4	36	34
"dominula"	150	89	3	38	33	1	1	0	1	2	38	35
"dominula"	150	90	1	38	33	1	1	0	1	12	37	34
"dominula"	150	91	3	38	33	1	1	0	1	3	38	35
"dominula"	150	92	1	38	33	0	0	0	0	2	38	33
"dominula"	150	93	3	38	33	1	1	0	0	1	36	36
"dominula"	150	94	3	38	33	1	1	0	1	14	39	34
"dominula"	150	95	4	38	33	1	1	0	1	8	37	35
"dominula"	150	96	2	38	33	0	0	0	0	8	37	33
"dominula"	150	97	3	38	33	1	1	0	1	10	38	34
"dominula"	150	98	3	38	33	1	1	0	1	9	37	35
"dominula"	150	99	4	38	33	1	1	0	0	1	38	37
"dominula"	150	100	3	38	33	1	1	0	1	11	38	32
"dominula"	150	101	1	38	33	1	1	0	1	13	37	34
"dominula"	150	102	4	38	33	1	1	0	1	4	39	35
"dominula"	150	103	1	38	33	1	1	0	1	11	38	34
"dominula"	150	104	2	38	33	1	1	0	1	3	38	33
"dominula"	150	105	2	38	33	1	1	0	1	4	38	35
"dominula"	150	106	1	38	33	1	1	0	1	12	38	34
"dominula"	150	107	1	38	33	1	1	0	1	9	39	33
"dominula"	150	108	1	38	33	1	1	0	1	9	37	33
"dominula"	150	109	2	38	33	1	1	0	1	5	38	35
"dominula"	150	110	1	38	33	1	1	0	1	15	39	34
"dominula"	150	111	5	38	33	1	1	0	1	2	37	36
"dominula"	150	112	7	38	33	1	1	0	0	1	36	33
"dominula"	150	113	4	38	33	1	1	0	1	2	40	34
"dominula"	150	114	3	38	33	1	1	0	1	13	38	34
"dominula"	150	115	4	38	33	1	1	0	1	6	38	35
"dominula"	150	116	5	38	33	1	1	0	1	7	38	35
"dominula"	150	117	2	38	33	1	1	0	1	5	39	35
"dominula"	150	118	1	38	33	1	1	0	1	16	39	34
"dominula"	150	119	2	38	33	1	1	0	1	5	36	34
"dominula"	150	120	2	38	33	1	1	0	1	3	40	35
"dominula"	150	121	1	38	33	1	1	0	1	10	37	33
"dominula"	150	122	3	38	33	1	1	0	1	14	37	34
"dominula"	150	123	2	38	33	1	1	0	1	6	39	35
"dominula"	150	124	4	38	33	1	1	0	1	11	37	33
"dominula"	150	125	1	38	33	1	1	0	1	17	39	34
"dominula"	150	126	1	38	33	1	1	0	1	15	37	34
"dominula"	150	127	1	38	33	1	1	0	1	18	39	34
"dominula"	150	128	1	38	33	1	1	0	1	14	38	34
"dominula"	150	129	2	38	33	1	1	0	1	2	40	33
"dominula"	150	130	1	38	33	1	1	0	1	19	39	34
"dominula"	150	131	2	38	33	0	0	0	0	9	39	33
"dominula"	150	132	2	38	33	1	1	0	1	8	38	35
"dominula"	150	133	3	38	33	1	1	0	1	4	40	35
"dominula"	150	134	2	38	33	0	0	0	0	19	39	34
"dominula"	150	135	1	38	33	1	1	0	1	20	39	34
"dominula"	150	136	3	38	33	1	1	0	1	6	36	34
"dominula"	150	137	3	38	33	1	1	0	0	1	38	36
"dominula"	150	138	1	38	33	0	0	0	0	3	38	33
"dominula"	150	139	4	38	33	1	1	0	1	5	40	35
"dominula"	150	140	3	38	33	1	1	0	1	2	38	36
"dominula"	150	141	1	38	33	1	1	0	1	16	37	34
"dominula"	150	142	2	38	33	1	1	0	1	9	38	35
"dominula"	150	143	3	38	33	1	1	0	1	3	40	34
"dominula"	150	144	3	38	33	1	1	0	0	1	40	32
