"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	160	101	9	4	26	0	0	0	0	-1	7	29
"dominula"	160	102	52	4	26	1	1	1	0	1	13	49
"dominula"	160	103	16	4	26	0	0	0	0	-1	4	28
"dominula"	160	104	1	4	26	0	0	0	0	-1	4	26
"dominula"	160	105	6	4	26	0	0	0	0	-1	5	28
"dominula"	160	106	113	4	26	0	0	0	0	-1	3	60
"dominula"	160	107	20	4	26	0	0	0	0	-1	8	38
"dominula"	160	108	9	4	26	0	0	0	0	-1	3	28
"dominula"	160	109	3	4	26	0	0	0	0	-1	2	28
"dominula"	160	110	6	4	26	0	0	0	0	-1	5	29
"dominula"	160	111	1	4	26	0	0	0	0	-1	4	26
"dominula"	160	112	133	4	26	0	0	0	0	-1	3	46
"dominula"	160	113	7	4	26	0	0	0	0	-1	4	29
"dominula"	160	114	14	4	26	0	0	0	0	-1	8	28
"dominula"	160	115	75	4	26	0	0	0	0	-1	7	50
"dominula"	160	116	27	4	26	0	0	0	0	-1	11	37
"dominula"	160	117	95	4	26	0	0	0	0	-1	5	56
"dominula"	160	118	126	4	26	0	0	0	0	-1	12	80
"dominula"	160	119	38	4	26	0	0	0	0	-1	6	39
"dominula"	160	120	66	4	26	0	0	0	0	-1	2	41
"dominula"	160	121	55	4	26	0	0	0	0	-1	10	31
"dominula"	160	122	84	4	26	1	1	0	0	1	12	56
"dominula"	160	123	124	4	26	0	0	0	0	-1	5	76
"dominula"	160	124	15	4	26	1	1	0	0	1	13	27
"dominula"	160	125	116	4	26	0	0	0	0	-1	3	65
"dominula"	160	126	6	4	26	0	0	0	0	-1	5	26
"dominula"	160	127	14	4	26	0	0	0	0	-1	4	28
"dominula"	160	128	17	4	26	0	0	0	0	-1	8	36
"dominula"	160	129	11	4	26	0	0	0	0	-1	5	27
"dominula"	160	130	1	4	26	0	0	0	0	-1	4	26
"dominula"	160	131	35	4	26	1	1	0	0	1	13	37
"dominula"	160	132	9	4	26	0	0	0	0	-1	3	27
"dominula"	160	133	26	4	26	0	0	0	0	-1	6	32
"dominula"	160	134	47	4	26	0	0	0	0	-1	3	39
"dominula"	160	135	27	4	26	0	0	0	0	-1	4	32
"dominula"	160	136	44	4	26	0	0	0	0	-1	5	39
"dominula"	160	137	107	4	26	0	0	0	0	-1	4	47
"dominula"	160	138	36	4	26	0	0	0	0	-1	9	35
"dominula"	160	139	31	4	26	0	0	0	0	-1	2	29
"dominula"	160	140	2	4	26	0	0	0	0	-1	3	26
"dominula"	160	141	39	4	26	0	0	0	0	-1	3	32
"dominula"	160	142	95	4	26	0	0	0	0	-1	4	43
"dominula"	160	143	20	4	26	0	0	0	0	-1	4	33
"dominula"	160	144	10	4	26	0	0	0	0	-1	10	26
"dominula"	160	145	27	4	26	0	0	0	0	-1	10	34
"dominula"	160	146	33	4	26	0	0	0	0	-1	4	36
"dominula"	160	147	34	4	26	0	0	0	0	-1	6	36
"dominula"	160	148	3	4	26	0	0	0	0	-1	4	27
"dominula"	160	149	3	4	26	0	0	0	0	-1	3	25
"dominula"	160	150	83	4	26	0	0	0	0	-1	7	56
"dominula"	160	151	37	4	26	0	0	0	0	-1	7	34
"dominula"	160	152	8	4	26	0	0	0	0	-1	5	30
"dominula"	160	153	64	4	26	0	0	0	0	-1	5	49
"dominula"	160	154	34	4	26	0	0	0	0	-1	8	46
"dominula"	160	155	52	4	26	0	0	0	0	-1	2	45
"dominula"	160	156	1	4	26	0	0	0	0	-1	4	26
"dominula"	160	157	11	4	26	0	0	0	0	-1	8	28
"dominula"	160	158	28	4	26	0	0	0	0	-1	8	35
"dominula"	160	159	151	4	26	1	1	0	0	1	10	86
"dominula"	160	160	12	4	26	0	0	0	0	-1	3	29
"dominula"	160	1	1	47	51	1	1	0	0	1	48	52
"dominula"	160	2	1	47	51	1	1	0	0	1	47	52
"dominula"	160	3	2	47	51	1	1	0	0	1	46	52
"dominula"	160	4	4	47	51	1	1	0	0	1	45	52
"dominula"	160	5	2	47	51	1	1	0	0	1	49	53
"dominula"	160	6	2	47	51	1	1	0	0	1	47	53
"dominula"	160	7	1	47	51	1	1	0	1	2	47	52
"dominula"	160	8	5	47	51	1	1	0	0	1	46	54
"dominula"	160	9	9	47	51	1	1	0	1	2	46	52
"dominula"	160	10	3	47	51	1	1	0	1	3	47	52
"dominula"	160	11	4	47	51	1	1	0	1	2	47	53
"dominula"	160	12	3	47	51	1	1	0	1	2	48	52
"dominula"	160	13	3	47	51	1	1	0	0	1	49	52
"dominula"	160	14	2	47	51	1	1	0	0	1	46	53
"dominula"	160	15	3	47	51	1	1	0	1	3	46	52
"dominula"	160	16	1	47	51	1	1	0	1	4	46	52
"dominula"	160	17	1	47	51	1	1	0	1	4	47	52
"dominula"	160	18	2	47	51	1	1	0	0	1	48	53
"dominula"	160	19	13	47	51	1	1	0	0	1	50	52
"dominula"	160	20	2	47	51	1	1	0	1	2	49	52
"dominula"	160	21	1	47	51	1	1	0	1	5	46	52
"dominula"	160	22	19	47	51	1	1	0	1	3	48	52
"dominula"	160	23	1	47	51	1	1	0	1	6	46	52
"dominula"	160	24	2	47	51	1	1	0	1	4	48	52
"dominula"	160	25	28	47	51	1	1	0	1	2	46	54
"dominula"	160	26	1	47	51	1	1	0	1	7	46	52
"dominula"	160	27	2	47	51	1	1	0	1	5	47	52
"dominula"	160	28	25	47	51	1	1	0	1	3	49	52
"dominula"	160	29	6	47	51	1	1	0	1	8	46	52
"dominula"	160	30	6	47	51	1	1	1	0	1	46	53
"dominula"	160	31	2	47	51	1	1	0	1	2	45	52
"dominula"	160	32	3	47	51	1	1	0	0	1	47	54
"dominula"	160	33	1	47	51	1	1	0	1	5	48	52
"dominula"	160	34	1	47	51	1	1	0	1	6	47	52
"dominula"	160	35	3	47	51	1	1	0	1	7	47	52
"dominula"	160	36	2	47	51	1	1	0	0	1	45	53
"dominula"	160	37	5	47	51	1	1	0	1	4	49	52
"dominula"	160	38	4	47	51	1	1	0	0	1	51	53
"dominula"	160	39	17	47	51	1	1	0	1	2	45	53
"dominula"	160	40	2	47	51	1	1	0	1	6	48	52
"dominula"	160	41	1	47	51	1	1	0	1	8	47	52
"dominula"	160	42	2	47	51	1	1	1	0	1	48	53
"dominula"	160	43	1	47	51	1	1	0	1	9	46	52
"dominula"	160	44	3	47	51	1	1	0	1	3	47	53
"dominula"	160	45	1	47	51	1	1	0	1	7	48	52
"dominula"	160	46	6	47	51	1	1	0	1	2	48	53
"dominula"	160	47	2	47	51	1	1	0	1	4	47	53
"dominula"	160	48	7	47	51	1	1	0	0	1	52	52
"dominula"	160	49	2	47	51	1	1	0	1	2	46	53
"dominula"	160	50	2	47	51	1	1	0	1	5	47	53
"dominula"	160	51	3	47	51	1	1	0	1	3	46	53
"dominula"	160	52	2	47	51	1	1	0	1	3	48	53
"dominula"	160	53	2	47	51	1	1	0	1	6	47	53
"dominula"	160	54	2	47	51	1	1	0	1	4	48	53
"dominula"	160	55	2	47	51	0	0	0	0	-1	46	51
"dominula"	160	56	2	47	51	1	1	0	1	8	48	52
"dominula"	160	57	9	47	51	1	1	0	1	9	47	52
"dominula"	160	58	3	47	51	1	1	0	1	7	47	53
"dominula"	160	59	8	47	51	1	1	0	0	1	50	53
"dominula"	160	60	3	47	51	1	1	0	1	9	48	52
"dominula"	160	61	4	47	51	1	1	0	1	10	48	52
"dominula"	160	62	3	47	51	1	1	0	1	2	49	53
"dominula"	160	63	4	47	51	1	1	0	1	8	47	53
"dominula"	160	64	6	47	51	0	0	0	0	-1	45	51
"dominula"	160	65	3	47	51	1	1	0	1	3	45	53
"dominula"	160	66	5	47	51	1	1	0	0	1	44	52
"dominula"	160	67	9	47	51	1	1	0	1	5	48	53
"dominula"	160	68	8	47	51	1	1	0	0	1	48	54
"dominula"	160	69	4	47	51	1	1	0	1	3	49	53
"dominula"	160	70	1	47	51	1	1	0	1	10	46	52
"dominula"	160	71	3	47	51	1	1	0	1	3	45	52
"dominula"	160	72	1	47	51	0	0	0	0	-1	47	51
"dominula"	160	73	1	47	51	1	1	0	1	11	46	52
"dominula"	160	74	1	47	51	1	1	0	1	10	47	52
"dominula"	160	75	4	47	51	1	1	0	1	11	48	52
"dominula"	160	76	3	47	51	1	1	0	1	4	46	53
"dominula"	160	77	1	47	51	1	1	0	1	11	47	52
"dominula"	160	78	6	47	51	1	1	0	1	12	47	52
"dominula"	160	79	3	47	51	1	1	0	1	4	45	52
"dominula"	160	80	4	47	51	1	1	0	1	4	49	53
"dominula"	160	81	3	47	51	1	1	0	1	6	48	53
"dominula"	160	82	4	47	51	1	1	0	1	12	46	52
"dominula"	160	83	2	47	51	1	1	0	1	5	45	52
"dominula"	160	84	7	47	51	1	1	0	0	1	46	55
"dominula"	160	85	9	47	51	0	0	0	0	-1	43	51
"dominula"	160	86	2	47	51	1	1	0	1	5	49	52
"dominula"	160	87	3	47	51	1	1	0	1	5	46	53
"dominula"	160	88	4	47	51	1	1	0	1	12	48	52
"dominula"	160	89	5	47	51	1	1	0	0	1	47	55
"dominula"	160	90	11	47	51	1	1	0	1	2	47	54
"dominula"	160	91	2	47	51	0	0	0	0	-1	48	51
"dominula"	160	92	13	47	51	1	1	0	1	4	45	53
"dominula"	160	93	4	47	51	1	1	0	0	1	48	55
"dominula"	160	94	4	47	51	1	1	0	1	3	47	54
"dominula"	160	95	4	47	51	1	1	0	1	3	46	54
"dominula"	160	96	7	47	51	1	1	0	0	1	49	54
"dominula"	160	97	2	47	51	1	1	0	1	6	46	53
"dominula"	160	98	2	47	51	1	1	0	1	6	45	52
"dominula"	160	99	6	47	51	0	0	0	0	-1	47	49
"dominula"	160	100	1	47	51	1	1	0	1	13	48	52
"dominula"	160	101	1	47	51	1	1	0	1	14	48	52
"dominula"	160	102	4	47	51	1	1	0	1	13	46	52
"dominula"	160	103	3	47	51	1	1	0	1	14	46	52
"dominula"	160	104	2	47	51	1	1	0	1	6	49	52
"dominula"	160	105	5	47	51	1	1	0	1	7	45	52
"dominula"	160	106	8	47	51	1	1	0	1	7	46	53
"dominula"	160	107	7	47	51	1	1	0	1	7	49	52
"dominula"	160	108	4	47	51	1	1	0	1	8	46	53
"dominula"	160	109	5	47	51	1	1	0	1	15	48	52
"dominula"	160	110	4	47	51	1	1	1	0	1	47	55
"dominula"	160	111	5	47	51	0	0	0	0	-1	46	50
"dominula"	160	112	3	47	51	1	1	0	1	5	49	53
"dominula"	160	113	2	47	51	1	1	0	1	9	47	53
"dominula"	160	114	13	47	51	1	1	0	0	1	51	52
"dominula"	160	115	2	47	51	1	1	0	1	8	49	52
"dominula"	160	116	18	47	51	1	1	0	1	2	52	52
"dominula"	160	117	7	47	51	1	1	0	0	1	45	54
"dominula"	160	118	1	47	51	0	0	0	0	-1	47	51
"dominula"	160	119	4	47	51	1	1	0	1	2	45	54
"dominula"	160	120	2	47	51	1	1	0	1	13	47	52
"dominula"	160	121	8	47	51	1	1	0	1	2	50	52
"dominula"	160	122	3	47	51	1	1	0	1	10	47	53
"dominula"	160	123	2	47	51	1	1	0	1	9	49	52
"dominula"	160	124	1	47	51	0	0	0	0	-1	47	51
"dominula"	160	125	6	47	51	1	1	0	1	11	47	53
"dominula"	160	126	12	47	51	1	1	0	1	3	50	52
"dominula"	160	127	2	47	51	1	1	0	1	16	48	52
"dominula"	160	128	5	47	51	1	1	1	0	1	44	52
"dominula"	160	129	7	47	51	1	1	0	1	17	48	52
"dominula"	160	130	4	47	51	1	1	0	1	2	50	53
"dominula"	160	131	6	47	51	1	1	0	1	15	46	52
"dominula"	160	132	1	47	51	1	1	0	1	18	48	52
"dominula"	160	133	4	47	51	0	0	0	0	-1	48	51
"dominula"	160	134	4	47	51	1	1	0	1	14	47	52
"dominula"	160	135	2	47	51	1	1	0	1	7	48	53
"dominula"	160	136	1	47	51	0	0	0	0	-1	47	51
"dominula"	160	137	4	47	51	0	0	0	0	-1	49	50
"dominula"	160	138	3	47	51	1	1	0	1	5	45	53
"dominula"	160	139	13	47	51	1	1	0	1	8	45	52
"dominula"	160	140	6	47	51	1	1	0	1	2	48	54
"dominula"	160	141	7	47	51	1	1	0	0	1	43	52
"dominula"	160	142	6	47	51	1	1	0	1	19	48	52
"dominula"	160	143	2	47	51	1	1	0	1	6	49	53
"dominula"	160	144	7	47	51	1	1	0	1	15	47	52
"dominula"	160	145	5	47	51	1	1	0	1	3	45	54
"dominula"	160	146	4	47	51	1	1	0	1	3	48	54
"dominula"	160	147	2	47	51	1	1	0	1	16	46	52
"dominula"	160	148	5	47	51	0	0	0	0	-1	48	51
"dominula"	160	149	2	47	51	1	1	0	1	7	49	53
"dominula"	160	150	7	47	51	1	1	0	1	8	48	53
"dominula"	160	151	3	47	51	1	1	0	1	4	47	54
"dominula"	160	152	7	47	51	1	1	0	1	2	44	52
"dominula"	160	153	2	47	51	1	1	0	1	16	47	52
"dominula"	160	154	5	47	51	1	1	0	1	5	47	54
"dominula"	160	155	3	47	51	0	0	0	0	9	49	52
"dominula"	160	156	6	47	51	1	1	0	1	17	46	52
"dominula"	160	157	3	47	51	1	1	0	1	9	45	52
"dominula"	160	158	1	47	51	1	1	0	1	20	48	52
"dominula"	160	159	3	47	51	1	1	0	1	6	45	53
"dominula"	160	160	12	47	51	1	1	0	0	1	45	55
"dominula"	160	1	1	31	29	1	1	0	0	1	31	28
"dominula"	160	2	1	31	29	1	1	0	0	1	30	30
"dominula"	160	3	1	31	29	1	1	0	0	1	32	30
"dominula"	160	4	1	31	29	1	1	0	0	1	30	29
"dominula"	160	5	1	31	29	1	1	0	0	1	32	29
"dominula"	160	6	1	31	29	1	1	0	0	1	31	30
"dominula"	160	7	1	31	29	1	1	0	1	2	32	29
"dominula"	160	8	1	31	29	1	1	0	1	2	32	30
"dominula"	160	9	1	31	29	1	1	0	1	2	30	29
"dominula"	160	10	1	31	29	1	1	0	1	3	32	29
"dominula"	160	11	1	31	29	1	1	0	1	3	30	29
"dominula"	160	12	2	31	29	1	1	0	0	1	31	29
"dominula"	160	13	1	31	29	1	1	0	1	2	31	30
"dominula"	160	14	1	31	29	1	1	0	1	4	32	29
"dominula"	160	15	1	31	29	1	1	0	1	5	32	29
"dominula"	160	16	1	31	29	1	1	0	1	3	32	30
"dominula"	160	17	1	31	29	1	1	1	0	1	31	28
"dominula"	160	18	1	31	29	1	1	0	1	3	31	30
"dominula"	160	19	1	31	29	1	1	0	1	2	30	30
"dominula"	160	20	1	31	29	1	1	0	1	3	30	30
"dominula"	160	21	1	31	29	1	1	0	1	4	32	30
"dominula"	160	22	1	31	29	1	1	0	1	4	30	30
"dominula"	160	23	1	31	29	1	1	0	1	6	32	29
"dominula"	160	24	1	31	29	1	1	0	1	7	32	29
"dominula"	160	25	1	31	29	1	1	0	1	4	31	30
"dominula"	160	26	3	31	29	1	1	0	0	1	33	30
"dominula"	160	27	1	31	29	1	1	0	1	5	31	30
"dominula"	160	28	2	31	29	1	1	0	0	1	29	30
"dominula"	160	29	1	31	29	1	1	0	1	2	31	28
"dominula"	160	30	2	31	29	1	1	0	0	1	32	28
"dominula"	160	31	1	31	29	1	1	0	1	5	32	30
"dominula"	160	32	1	31	29	1	1	0	1	6	31	30
"dominula"	160	33	1	31	29	1	1	0	1	4	30	29
"dominula"	160	34	1	31	29	1	1	0	1	8	32	29
"dominula"	160	35	1	31	29	1	1	0	1	5	30	30
"dominula"	160	36	3	31	29	1	1	0	0	1	31	31
"dominula"	160	37	2	31	29	1	1	0	0	1	33	31
"dominula"	160	38	1	31	29	1	1	0	1	3	31	28
"dominula"	160	39	3	31	29	1	1	0	1	2	32	28
"dominula"	160	40	1	31	29	1	1	0	1	4	31	28
"dominula"	160	41	1	31	29	1	1	0	1	6	32	30
"dominula"	160	42	1	31	29	1	1	0	1	6	30	30
"dominula"	160	43	1	31	29	1	1	0	1	5	31	28
"dominula"	160	44	2	31	29	1	1	0	0	1	29	31
"dominula"	160	45	1	31	29	1	1	0	1	7	31	30
"dominula"	160	46	2	31	29	1	1	0	1	7	30	30
"dominula"	160	47	2	31	29	1	1	0	0	1	33	29
"dominula"	160	48	4	31	29	1	1	0	0	1	32	32
"dominula"	160	49	1	31	29	1	1	0	1	6	31	28
"dominula"	160	50	1	31	29	1	1	0	1	8	31	30
"dominula"	160	51	2	31	29	1	1	0	1	2	29	31
"dominula"	160	52	1	31	29	1	1	0	1	7	31	28
"dominula"	160	53	2	31	29	1	1	0	0	1	30	28
"dominula"	160	54	1	31	29	1	1	0	1	8	30	30
"dominula"	160	55	1	31	29	1	1	0	1	8	31	28
"dominula"	160	56	3	31	29	1	1	0	0	1	30	31
"dominula"	160	57	2	31	29	1	1	0	1	9	30	30
"dominula"	160	58	2	31	29	1	1	0	1	5	30	29
"dominula"	160	59	1	31	29	1	1	0	1	9	31	28
"dominula"	160	60	1	31	29	1	1	0	1	6	30	29
"dominula"	160	61	5	31	29	1	1	0	0	1	32	31
"dominula"	160	62	3	31	29	1	1	0	1	2	30	31
"dominula"	160	63	1	31	29	1	1	0	1	7	30	29
"dominula"	160	64	2	31	29	1	1	0	1	2	30	28
"dominula"	160	65	3	31	29	1	1	0	0	1	29	28
"dominula"	160	66	2	31	29	1	1	0	1	10	30	30
"dominula"	160	67	2	31	29	1	1	0	1	8	30	29
"dominula"	160	68	2	31	29	1	1	0	1	2	31	29
"dominula"	160	69	2	31	29	1	1	0	0	1	31	27
"dominula"	160	70	3	31	29	1	1	0	1	3	29	31
"dominula"	160	71	2	31	29	1	1	0	1	9	30	29
"dominula"	160	72	3	31	29	1	1	0	1	4	29	31
"dominula"	160	73	3	31	29	1	1	0	1	2	32	31
"dominula"	160	74	4	31	29	1	1	0	1	7	32	30
"dominula"	160	75	1	31	29	1	1	0	1	9	31	30
"dominula"	160	76	1	31	29	1	1	0	1	10	31	28
"dominula"	160	77	2	31	29	1	1	0	1	3	31	29
"dominula"	160	78	3	31	29	1	1	0	1	4	31	29
"dominula"	160	79	3	31	29	1	1	0	1	2	33	30
"dominula"	160	80	3	31	29	1	1	0	0	1	28	32
"dominula"	160	81	2	31	29	1	1	0	1	5	31	29
"dominula"	160	82	2	31	29	1	1	0	1	10	30	29
"dominula"	160	83	3	31	29	1	1	0	0	1	29	32
"dominula"	160	84	3	31	29	1	1	0	1	2	29	30
"dominula"	160	85	1	31	29	1	1	0	1	9	32	29
"dominula"	160	86	2	31	29	1	1	0	1	3	30	28
"dominula"	160	87	2	31	29	1	1	0	1	10	32	29
"dominula"	160	88	1	31	29	1	1	0	1	8	32	30
"dominula"	160	89	1	31	29	1	1	0	1	11	30	29
"dominula"	160	90	1	31	29	1	1	0	1	11	31	28
"dominula"	160	91	4	31	29	1	1	0	1	6	31	29
"dominula"	160	92	1	31	29	1	1	0	1	12	30	29
"dominula"	160	93	7	31	29	1	1	0	1	13	30	29
"dominula"	160	94	2	31	29	1	1	0	1	7	31	29
"dominula"	160	95	2	31	29	1	1	0	1	9	32	30
"dominula"	160	96	1	31	29	1	1	0	1	10	32	30
"dominula"	160	97	2	31	29	1	1	0	1	3	30	31
"dominula"	160	98	1	31	29	1	1	0	1	14	30	29
"dominula"	160	99	1	31	29	1	1	0	1	11	30	30
"dominula"	160	100	3	31	29	1	1	0	0	1	30	32
"dominula"	160	101	4	31	29	1	1	0	1	3	32	31
"dominula"	160	102	2	31	29	1	1	0	1	2	33	31
"dominula"	160	103	2	31	29	1	1	0	1	4	30	31
"dominula"	160	104	2	31	29	1	1	0	1	8	31	29
"dominula"	160	105	3	31	29	1	1	0	1	5	29	31
"dominula"	160	106	3	31	29	1	1	0	0	1	28	30
"dominula"	160	107	3	31	29	1	1	0	1	10	31	30
"dominula"	160	108	2	31	29	1	1	0	1	9	31	29
"dominula"	160	109	1	31	29	0	0	0	0	9	31	29
"dominula"	160	110	2	31	29	1	1	0	1	11	32	29
"dominula"	160	111	1	31	29	1	1	0	1	12	30	30
"dominula"	160	112	1	31	29	0	0	0	0	9	31	29
"dominula"	160	113	2	31	29	1	1	0	1	3	29	30
"dominula"	160	114	1	31	29	1	1	0	1	12	31	28
"dominula"	160	115	1	31	29	1	1	0	1	11	32	30
"dominula"	160	116	2	31	29	1	1	0	1	4	30	28
"dominula"	160	117	1	31	29	1	1	0	1	15	30	29
"dominula"	160	118	4	31	29	0	0	0	0	11	32	29
"dominula"	160	119	1	31	29	1	1	0	1	16	30	29
"dominula"	160	120	1	31	29	1	1	0	1	11	31	30
"dominula"	160	121	1	31	29	1	1	0	1	13	30	30
"dominula"	160	122	2	31	29	1	1	0	1	12	32	29
"dominula"	160	123	2	31	29	1	1	0	1	2	31	31
"dominula"	160	124	6	31	29	1	1	0	0	1	33	28
"dominula"	160	125	2	31	29	1	1	0	1	4	32	31
"dominula"	160	126	2	31	29	1	1	0	1	10	31	29
"dominula"	160	127	1	31	29	1	1	0	1	13	32	29
"dominula"	160	128	1	31	29	1	1	0	1	14	32	29
"dominula"	160	129	2	31	29	1	1	0	1	3	32	28
"dominula"	160	130	2	31	29	1	1	0	1	12	31	30
"dominula"	160	131	2	31	29	1	1	0	1	15	32	29
"dominula"	160	132	1	31	29	0	0	0	0	10	31	29
"dominula"	160	133	1	31	29	1	1	0	1	13	31	30
"dominula"	160	134	2	31	29	1	1	0	1	3	31	31
"dominula"	160	135	2	31	29	1	1	0	1	14	30	30
"dominula"	160	136	2	31	29	1	1	0	1	11	31	29
"dominula"	160	137	3	31	29	0	0	0	0	14	30	30
"dominula"	160	138	2	31	29	1	1	0	1	5	32	31
"dominula"	160	139	2	31	29	1	1	0	1	4	32	28
"dominula"	160	140	2	31	29	1	1	0	1	14	31	30
"dominula"	160	141	3	31	29	1	1	0	1	15	31	30
"dominula"	160	142	3	31	29	1	1	0	0	1	28	31
"dominula"	160	143	1	31	29	1	1	0	1	12	32	30
"dominula"	160	144	2	31	29	1	1	0	1	4	31	31
"dominula"	160	145	8	31	29	1	1	0	1	13	32	30
"dominula"	160	146	3	31	29	1	1	0	1	5	30	28
"dominula"	160	147	3	31	29	1	1	0	1	15	30	30
"dominula"	160	148	3	31	29	1	1	0	1	5	31	31
"dominula"	160	149	7	31	29	1	1	0	0	1	33	32
"dominula"	160	150	1	31	29	1	1	0	1	14	32	30
"dominula"	160	151	3	31	29	1	1	0	1	6	29	31
"dominula"	160	152	3	31	29	1	1	0	0	1	31	32
"dominula"	160	153	1	31	29	1	1	0	1	16	30	30
"dominula"	160	154	4	31	29	1	1	0	1	4	29	30
"dominula"	160	155	2	31	29	1	1	0	1	3	33	31
"dominula"	160	156	2	31	29	1	1	0	1	7	29	31
"dominula"	160	157	3	31	29	1	1	0	0	1	34	32
"dominula"	160	158	1	31	29	1	1	0	1	16	32	29
"dominula"	160	159	2	31	29	0	0	0	0	15	31	30
"dominula"	160	160	2	31	29	1	1	0	1	6	30	28
"dominula"	160	1	51	29	36	1	1	0	0	1	28	52
"dominula"	160	2	11	29	36	0	0	0	0	-1	27	41
"dominula"	160	3	33	29	36	0	0	0	0	-1	29	48
"dominula"	160	4	30	29	36	0	0	0	0	-1	32	46
"dominula"	160	5	9	29	36	0	0	0	0	-1	29	40
"dominula"	160	6	61	29	36	1	1	0	0	1	36	51
"dominula"	160	7	47	29	36	1	1	0	0	1	25	52
"dominula"	160	8	25	29	36	0	0	0	0	-1	30	49
"dominula"	160	9	47	29	36	1	1	0	0	1	29	52
"dominula"	160	10	58	29	36	1	1	0	0	1	27	53
"dominula"	160	11	28	29	36	0	0	0	0	-1	34	41
"dominula"	160	12	3	29	36	0	0	0	0	-1	28	38
"dominula"	160	13	50	29	36	0	0	0	0	-1	31	43
"dominula"	160	14	22	29	36	0	0	0	0	-1	29	37
"dominula"	160	15	22	29	36	1	1	0	0	1	36	45
"dominula"	160	16	41	29	36	1	1	0	0	1	26	52
"dominula"	160	17	5	29	36	0	0	0	0	-1	28	37
"dominula"	160	18	40	29	36	1	1	0	0	1	33	52
"dominula"	160	19	35	29	36	0	0	0	0	-1	25	46
"dominula"	160	20	44	29	36	1	1	0	0	1	21	52
"dominula"	160	21	42	29	36	1	1	0	0	1	36	47
"dominula"	160	22	1	29	36	0	0	0	0	-1	29	36
"dominula"	160	23	9	29	36	0	0	0	0	-1	28	39
"dominula"	160	24	24	29	36	0	0	0	0	-1	21	49
"dominula"	160	25	8	29	36	0	0	0	0	-1	29	39
"dominula"	160	26	32	29	36	1	1	0	0	1	36	44
"dominula"	160	27	47	29	36	1	1	0	0	1	30	52
"dominula"	160	28	50	29	36	1	1	0	0	1	20	52
"dominula"	160	29	46	29	36	1	1	0	0	1	32	52
"dominula"	160	30	26	29	36	0	0	0	0	-1	25	51
"dominula"	160	31	40	29	36	1	1	0	0	1	30	53
"dominula"	160	32	33	29	36	1	1	0	0	1	31	52
"dominula"	160	33	45	29	36	1	1	0	1	2	36	51
"dominula"	160	34	64	29	36	1	1	0	0	1	24	52
"dominula"	160	35	36	29	36	1	1	0	1	2	24	52
"dominula"	160	36	21	29	36	0	0	0	0	-1	23	42
"dominula"	160	37	44	29	36	1	1	0	1	2	25	52
"dominula"	160	38	46	29	36	0	0	0	0	-1	33	50
"dominula"	160	39	7	29	36	0	0	0	0	-1	32	38
"dominula"	160	40	9	29	36	1	1	0	0	1	36	38
"dominula"	160	41	23	29	36	0	0	0	0	-1	20	48
"dominula"	160	42	6	29	36	0	0	0	0	-1	31	37
"dominula"	160	43	27	29	36	1	1	0	0	1	35	52
"dominula"	160	44	33	29	36	1	1	0	1	2	36	44
"dominula"	160	45	9	29	36	1	1	0	0	1	36	41
"dominula"	160	46	41	29	36	1	1	0	1	2	30	52
"dominula"	160	47	39	29	36	1	1	0	0	1	23	52
"dominula"	160	48	5	29	36	0	0	0	0	-1	29	37
"dominula"	160	49	38	29	36	1	1	1	0	1	20	52
"dominula"	160	50	37	29	36	1	1	0	0	1	36	50
"dominula"	160	51	6	29	36	0	0	0	0	-1	29	37
"dominula"	160	52	27	29	36	1	1	0	0	1	22	52
"dominula"	160	53	25	29	36	1	1	0	1	2	36	38
"dominula"	160	54	11	29	36	0	0	0	0	-1	30	39
"dominula"	160	55	45	29	36	1	1	0	1	2	26	52
"dominula"	160	56	42	29	36	1	1	0	1	3	26	52
"dominula"	160	57	12	29	36	0	0	0	0	-1	24	37
"dominula"	160	58	34	29	36	1	1	0	0	1	36	49
"dominula"	160	59	32	29	36	0	0	0	0	-1	13	51
"dominula"	160	60	33	29	36	1	1	0	0	1	22	53
"dominula"	160	61	35	29	36	1	1	0	1	3	24	52
"dominula"	160	62	45	29	36	1	1	1	0	1	31	52
"dominula"	160	63	34	29	36	1	1	0	1	2	28	52
"dominula"	160	64	4	29	36	0	0	0	0	-1	29	37
"dominula"	160	65	10	29	36	0	0	0	0	-1	30	40
"dominula"	160	66	31	29	36	1	1	0	1	3	30	52
"dominula"	160	67	3	29	36	0	0	0	0	-1	29	37
"dominula"	160	68	52	29	36	1	1	0	1	4	26	52
"dominula"	160	69	43	29	36	1	1	0	1	2	29	52
"dominula"	160	70	14	29	36	1	1	0	0	1	37	45
"dominula"	160	71	51	29	36	1	1	0	0	1	36	46
"dominula"	160	72	56	29	36	0	0	0	0	-1	32	46
"dominula"	160	73	39	29	36	1	1	0	1	2	23	52
"dominula"	160	74	44	29	36	1	1	0	0	1	37	52
"dominula"	160	75	32	29	36	0	0	0	0	-1	31	45
"dominula"	160	76	3	29	36	0	0	0	0	-1	29	37
"dominula"	160	77	20	29	36	0	0	0	0	-1	27	39
"dominula"	160	78	41	29	36	1	1	0	1	3	23	52
"dominula"	160	79	42	29	36	1	1	0	1	3	29	52
"dominula"	160	80	32	29	36	0	0	0	0	-1	25	43
