"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"currentX"	"currentY"
"gallicus"	110	108	160	91	72	1	1	1	98	100
"gallicus"	110	109	19	91	72	1	1	0	87	80
"gallicus"	110	110	18	91	72	1	1	0	87	79
"gallicus"	110	1	219	33	73	1	1	0	26	100
"gallicus"	110	2	39	33	73	1	1	0	26	93
"gallicus"	110	3	41	33	73	1	1	0	37	87
"gallicus"	110	4	2	33	73	0	0	0	34	73
"gallicus"	110	5	8	33	73	1	1	0	37	75
"gallicus"	110	6	28	33	73	1	1	0	37	80
"gallicus"	110	7	96	33	73	1	1	0	25	100
"gallicus"	110	8	48	33	73	1	1	0	17	89
"gallicus"	110	9	15	33	73	1	1	0	37	81
"gallicus"	110	10	38	33	73	1	1	0	26	89
"gallicus"	110	11	14	33	73	1	1	0	37	79
"gallicus"	110	12	10	33	73	1	1	0	37	74
"gallicus"	110	13	53	33	73	1	1	0	23	89
"gallicus"	110	14	47	33	73	1	1	0	26	90
"gallicus"	110	15	56	33	73	1	1	0	24	89
"gallicus"	110	16	34	33	73	0	0	0	28	82
"gallicus"	110	17	32	33	73	1	1	0	37	82
"gallicus"	110	18	108	33	73	0	0	0	31	96
"gallicus"	110	19	44	33	73	1	1	0	24	90
"gallicus"	110	20	26	33	73	1	1	0	38	81
"gallicus"	110	21	193	33	73	1	1	0	26	98
"gallicus"	110	22	37	33	73	1	1	0	37	86
"gallicus"	110	23	18	33	73	0	0	0	34	81
"gallicus"	110	24	68	33	73	1	1	0	21	89
"gallicus"	110	25	32	33	73	1	1	0	25	89
"gallicus"	110	26	9	33	73	1	1	0	37	76
"gallicus"	110	27	57	33	73	1	1	0	37	78
"gallicus"	110	28	55	33	73	1	1	0	25	93
"gallicus"	110	29	32	33	73	1	1	0	37	89
"gallicus"	110	30	15	33	73	1	1	0	37	84
"gallicus"	110	31	79	33	73	1	1	0	26	99
"gallicus"	110	32	20	33	73	1	1	0	38	80
"gallicus"	110	33	112	33	73	1	1	0	26	96
"gallicus"	110	34	137	33	73	1	1	0	25	99
"gallicus"	110	35	147	33	73	0	0	0	42	99
"gallicus"	110	36	212	33	73	0	0	0	46	100
"gallicus"	110	37	67	33	73	1	1	0	25	91
"gallicus"	110	38	46	33	73	1	1	0	25	90
"gallicus"	110	39	51	33	73	0	0	0	31	81
"gallicus"	110	40	521	33	73	1	1	0	24	100
"gallicus"	110	41	60	33	73	1	1	0	23	91
"gallicus"	110	42	15	33	73	1	1	0	39	81
"gallicus"	110	43	192	33	73	0	0	0	45	100
"gallicus"	110	44	170	33	73	1	1	1	26	99
"gallicus"	110	45	1060	33	73	0	0	0	30	100
"gallicus"	110	46	67	33	73	1	1	1	24	100
"gallicus"	110	47	19	33	73	1	1	0	37	71
"gallicus"	110	48	121	33	73	1	1	1	26	100
"gallicus"	110	49	822	33	73	0	0	0	35	100
"gallicus"	110	50	29	33	73	1	1	0	37	85
"gallicus"	110	51	71	33	73	0	0	0	44	92
"gallicus"	110	52	28	33	73	1	1	0	37	83
"gallicus"	110	53	14	33	73	0	0	0	34	82
"gallicus"	110	54	41	33	73	1	1	0	38	79
"gallicus"	110	55	72	33	73	1	1	0	26	92
"gallicus"	110	56	62	33	73	1	1	0	25	98
"gallicus"	110	57	17	33	73	1	1	1	37	79
"gallicus"	110	58	121	33	73	1	1	1	26	99
"gallicus"	110	59	40	33	73	1	1	0	38	85
"gallicus"	110	60	99	33	73	0	0	0	33	100
"gallicus"	110	61	60	33	73	1	1	0	38	82
"gallicus"	110	62	39	33	73	1	1	0	38	83
"gallicus"	110	63	5	33	73	0	0	0	31	74
"gallicus"	110	64	10	33	73	0	0	0	30	78
"gallicus"	110	65	33	33	73	0	0	0	28	87
"gallicus"	110	66	65	33	73	1	1	0	16	89
"gallicus"	110	67	69	33	73	1	1	0	26	97
"gallicus"	110	68	143	33	73	1	1	0	23	100
"gallicus"	110	69	59	33	73	1	1	0	37	88
"gallicus"	110	70	124	33	73	1	1	1	26	100
"gallicus"	110	71	29	33	73	1	1	0	38	76
"gallicus"	110	72	298	33	73	0	0	0	38	99
"gallicus"	110	73	13	33	73	1	1	0	39	79
"gallicus"	110	74	9	33	73	1	1	0	38	77
"gallicus"	110	75	7	33	73	0	0	0	31	73
"gallicus"	110	76	8	33	73	1	1	1	37	74
"gallicus"	110	77	24	33	73	1	1	1	37	83
"gallicus"	110	78	23	33	73	1	1	0	37	73
"gallicus"	110	79	26	33	73	1	1	0	38	84
"gallicus"	110	80	34	33	73	1	1	1	37	85
"gallicus"	110	81	77	33	73	1	1	0	26	94
"gallicus"	110	82	549	33	73	0	0	0	44	100
"gallicus"	110	83	12	33	73	0	0	0	34	77
"gallicus"	110	84	17	33	73	1	1	0	38	75
"gallicus"	110	85	17	33	73	1	1	0	40	82
"gallicus"	110	86	134	33	73	1	1	0	24	99
"gallicus"	110	87	57	33	73	1	1	0	38	88
"gallicus"	110	88	123	33	73	1	1	0	23	99
"gallicus"	110	89	25	33	73	1	1	0	39	77
"gallicus"	110	90	58	33	73	1	1	1	26	94
"gallicus"	110	91	391	33	73	1	1	1	25	100
"gallicus"	110	92	44	33	73	0	0	0	29	84
"gallicus"	110	93	29	33	73	1	1	0	38	89
"gallicus"	110	94	28	33	73	1	1	0	39	85
"gallicus"	110	95	46	33	73	1	1	0	26	91
"gallicus"	110	96	14	33	73	1	1	0	37	77
"gallicus"	110	97	14	33	73	1	1	0	37	72
"gallicus"	110	98	45	33	73	1	1	0	13	89
"gallicus"	110	99	24	33	73	1	1	0	39	83
"gallicus"	110	100	31	33	73	1	1	0	39	82
"gallicus"	110	101	13	33	73	1	1	0	39	78
"gallicus"	110	102	37	33	73	0	0	0	32	81
"gallicus"	110	103	563	33	73	0	0	0	41	98
"gallicus"	110	104	35	33	73	1	1	1	24	89
"gallicus"	110	105	138	33	73	0	0	0	42	100
"gallicus"	110	106	5	33	73	1	1	1	37	74
"gallicus"	110	107	54	33	73	1	1	0	38	87
"gallicus"	110	108	53	33	73	1	1	0	25	97
"gallicus"	110	109	12	33	73	1	1	0	38	78
"gallicus"	110	110	8	33	73	1	1	0	38	72
"gallicus"	110	1	908	5	44	0	0	0	54	99
"gallicus"	110	2	16	5	44	1	1	0	12	46
"gallicus"	110	3	123	5	44	0	0	0	10	82
"gallicus"	110	4	1009	5	44	0	0	0	29	99
"gallicus"	110	5	735	5	44	0	0	0	4	98
"gallicus"	110	6	45	5	44	1	1	0	12	50
"gallicus"	110	7	20	5	44	0	0	0	5	55
"gallicus"	110	8	282	5	44	0	0	0	14	100
"gallicus"	110	9	636	5	44	0	0	0	5	100
"gallicus"	110	10	50	5	44	1	1	0	13	51
"gallicus"	110	11	119	5	44	0	0	0	12	77
"gallicus"	110	12	208	5	44	0	0	0	9	100
"gallicus"	110	13	67	5	44	0	0	0	7	60
"gallicus"	110	14	70	5	44	1	1	0	12	55
"gallicus"	110	15	40	5	44	1	1	0	12	52
"gallicus"	110	16	830	5	44	0	0	0	21	100
"gallicus"	110	17	36	5	44	1	1	0	12	51
"gallicus"	110	18	580	5	44	0	0	0	6	100
"gallicus"	110	19	29	5	44	1	1	0	12	53
"gallicus"	110	20	222	5	44	0	0	0	10	100
"gallicus"	110	21	458	5	44	0	0	0	19	100
"gallicus"	110	22	1480	5	44	0	0	0	25	99
"gallicus"	110	23	256	5	44	0	0	0	14	100
"gallicus"	110	24	196	5	44	0	0	0	15	98
"gallicus"	110	25	36	5	44	1	1	0	13	52
"gallicus"	110	26	306	5	44	0	0	0	14	100
"gallicus"	110	27	909	5	44	0	0	0	32	100
"gallicus"	110	28	2919	5	44	0	0	0	25	100
"gallicus"	110	29	524	5	44	0	0	0	39	99
"gallicus"	110	30	214	5	44	0	0	0	5	98
"gallicus"	110	31	52	5	44	0	0	0	3	56
"gallicus"	110	32	212	5	44	0	0	0	10	100
"gallicus"	110	33	83	5	44	0	0	0	8	66
"gallicus"	110	34	335	5	44	0	0	0	8	100
"gallicus"	110	35	37	5	44	0	0	0	8	59
"gallicus"	110	36	19	5	44	1	1	0	12	54
"gallicus"	110	37	101	5	44	0	0	0	5	70
"gallicus"	110	38	460	5	44	0	0	0	17	100
"gallicus"	110	39	651	5	44	0	0	0	39	97
"gallicus"	110	40	26	5	44	1	1	0	13	55
"gallicus"	110	41	504	5	44	0	0	0	7	99
"gallicus"	110	42	269	5	44	0	0	0	16	98
"gallicus"	110	43	198	5	44	0	0	0	8	99
"gallicus"	110	44	276	5	44	0	0	0	10	100
"gallicus"	110	45	50	5	44	0	0	0	9	58
"gallicus"	110	46	33	5	44	1	1	0	12	49
"gallicus"	110	47	428	5	44	0	0	0	2	99
"gallicus"	110	48	417	5	44	0	0	0	46	97
"gallicus"	110	49	892	5	44	0	0	0	37	97
"gallicus"	110	50	38	5	44	1	1	0	13	54
"gallicus"	110	51	269	5	44	0	0	0	5	99
"gallicus"	110	52	433	5	44	0	0	0	13	99
"gallicus"	110	53	1075	5	44	0	0	0	15	98
"gallicus"	110	54	741	5	44	0	0	0	5	100
"gallicus"	110	55	39	5	44	0	0	0	6	53
"gallicus"	110	56	515	5	44	0	0	0	25	100
"gallicus"	110	57	251	5	44	0	0	0	10	100
"gallicus"	110	58	1067	5	44	0	0	0	11	99
"gallicus"	110	59	144	5	44	0	0	0	17	97
"gallicus"	110	60	1679	5	44	0	0	0	19	99
"gallicus"	110	61	41	5	44	1	1	0	13	53
"gallicus"	110	62	56	5	44	0	0	0	10	65
"gallicus"	110	63	819	5	44	0	0	0	5	97
"gallicus"	110	64	12	5	44	1	1	0	12	47
"gallicus"	110	65	1031	5	44	0	0	0	76	96
"gallicus"	110	66	38	5	44	0	0	0	11	60
"gallicus"	110	67	424	5	44	0	0	0	9	96
"gallicus"	110	68	665	5	44	0	0	0	15	100
"gallicus"	110	69	164	5	44	0	0	0	4	75
"gallicus"	110	70	19	5	44	1	1	0	13	47
"gallicus"	110	71	853	5	44	0	0	0	44	99
"gallicus"	110	72	157	5	44	0	0	0	12	90
"gallicus"	110	73	303	5	44	0	0	0	5	99
"gallicus"	110	74	1000	5	44	0	0	0	9	100
"gallicus"	110	75	447	5	44	0	0	0	8	100
"gallicus"	110	76	753	5	44	0	0	0	14	98
"gallicus"	110	77	234	5	44	0	0	0	2	98
"gallicus"	110	78	23	5	44	0	0	0	10	57
"gallicus"	110	79	135	5	44	0	0	0	6	89
"gallicus"	110	80	679	5	44	0	0	0	14	100
"gallicus"	110	81	11	5	44	0	0	0	4	47
"gallicus"	110	82	64	5	44	0	0	0	14	64
"gallicus"	110	83	848	5	44	0	0	0	16	98
"gallicus"	110	84	2992	5	44	0	0	0	2	100
"gallicus"	110	85	18	5	44	1	1	1	12	51
"gallicus"	110	86	1830	5	44	0	0	0	7	99
"gallicus"	110	87	191	5	44	0	0	0	4	94
"gallicus"	110	88	11	5	44	1	1	0	12	44
"gallicus"	110	89	577	5	44	0	0	0	3	100
"gallicus"	110	90	29	5	44	1	1	0	14	54
"gallicus"	110	91	304	5	44	0	0	0	4	98
"gallicus"	110	92	462	5	44	0	0	0	10	99
"gallicus"	110	93	23	5	44	1	1	1	12	55
"gallicus"	110	94	1261	5	44	0	0	0	38	99
"gallicus"	110	95	622	5	44	0	0	0	11	100
"gallicus"	110	96	167	5	44	0	0	0	2	99
"gallicus"	110	97	996	5	44	0	0	0	20	99
"gallicus"	110	98	509	5	44	0	0	0	9	100
"gallicus"	110	99	76	5	44	0	0	0	8	75
"gallicus"	110	100	140	5	44	0	0	0	4	82
"gallicus"	110	101	37	5	44	0	0	0	6	54
"gallicus"	110	102	214	5	44	0	0	0	10	96
"gallicus"	110	103	1326	5	44	0	0	0	43	99
"gallicus"	110	104	723	5	44	0	0	0	43	99
"gallicus"	110	105	112	5	44	0	0	0	18	80
"gallicus"	110	106	232	5	44	0	0	0	4	96
"gallicus"	110	107	71	5	44	0	0	0	7	78
"gallicus"	110	108	1108	5	44	0	0	0	51	99
"gallicus"	110	109	97	5	44	0	0	0	25	75
"gallicus"	110	110	288	5	44	0	0	0	19	100
"gallicus"	110	1	1	53	64	1	1	0	54	65
"gallicus"	110	2	1	53	64	1	1	0	53	65
"gallicus"	110	3	1	53	64	1	1	0	53	63
"gallicus"	110	4	2	53	64	1	1	0	53	64
"gallicus"	110	5	1	53	64	1	1	0	54	64
"gallicus"	110	6	1	53	64	1	1	0	52	64
"gallicus"	110	7	2	53	64	1	1	0	55	64
"gallicus"	110	8	2	53	64	1	1	0	52	66
"gallicus"	110	9	2	53	64	1	1	0	52	65
"gallicus"	110	10	3	53	64	1	1	0	51	64
"gallicus"	110	11	6	53	64	1	1	0	55	65
"gallicus"	110	12	2	53	64	1	1	0	55	66
"gallicus"	110	13	3	53	64	1	1	0	56	66
"gallicus"	110	14	4	53	64	1	1	0	55	67
"gallicus"	110	15	5	53	64	1	1	0	53	66
"gallicus"	110	16	1	53	64	1	1	1	54	64
"gallicus"	110	17	6	53	64	1	1	0	56	65
"gallicus"	110	18	4	53	64	1	1	1	52	66
"gallicus"	110	19	4	53	64	1	1	0	54	66
"gallicus"	110	20	2	53	64	1	1	0	54	63
"gallicus"	110	21	7	53	64	1	1	0	54	68
"gallicus"	110	22	3	53	64	1	1	0	53	67
"gallicus"	110	23	3	53	64	1	1	0	52	67
"gallicus"	110	24	5	53	64	1	1	0	53	62
"gallicus"	110	25	3	53	64	1	1	0	54	62
"gallicus"	110	26	7	53	64	1	1	0	52	62
"gallicus"	110	27	8	53	64	1	1	0	51	67
"gallicus"	110	28	2	53	64	1	1	0	52	63
"gallicus"	110	29	4	53	64	1	1	1	54	65
"gallicus"	110	30	5	53	64	1	1	0	54	67
"gallicus"	110	31	6	53	64	1	1	0	54	69
"gallicus"	110	32	11	53	64	1	1	0	57	65
"gallicus"	110	33	6	53	64	1	1	0	56	68
"gallicus"	110	34	8	53	64	1	1	0	52	68
"gallicus"	110	35	1	53	64	1	1	1	53	63
"gallicus"	110	36	4	53	64	1	1	1	52	64
"gallicus"	110	37	5	53	64	1	1	0	51	68
"gallicus"	110	38	4	53	64	1	1	0	51	65
"gallicus"	110	39	5	53	64	1	1	0	53	69
"gallicus"	110	40	12	53	64	1	1	0	53	68
"gallicus"	110	41	3	53	64	1	1	0	51	66
"gallicus"	110	42	7	53	64	1	1	0	55	68
"gallicus"	110	43	11	53	64	1	1	0	50	68
"gallicus"	110	44	7	53	64	1	1	0	55	63
"gallicus"	110	45	12	53	64	1	1	0	55	69
"gallicus"	110	46	9	53	64	1	1	1	51	66
"gallicus"	110	47	3	53	64	1	1	1	55	65
"gallicus"	110	48	5	53	64	1	1	1	55	66
"gallicus"	110	49	3	53	64	1	1	0	56	64
"gallicus"	110	50	8	53	64	1	1	0	56	70
"gallicus"	110	51	14	53	64	1	1	0	50	66
"gallicus"	110	52	7	53	64	1	1	1	52	68
"gallicus"	110	53	6	53	64	0	0	0	54	67
"gallicus"	110	54	8	53	64	1	1	0	53	70
"gallicus"	110	55	10	53	64	1	1	0	52	69
"gallicus"	110	56	14	53	64	1	1	0	57	71
"gallicus"	110	57	2	53	64	0	0	0	53	65
"gallicus"	110	58	4	53	64	1	1	1	52	64
"gallicus"	110	59	8	53	64	1	1	0	49	66
"gallicus"	110	60	10	53	64	1	1	0	51	69
"gallicus"	110	61	8	53	64	1	1	0	51	70
"gallicus"	110	62	20	53	64	1	1	0	52	70
"gallicus"	110	63	3	53	64	1	1	1	53	65
"gallicus"	110	64	12	53	64	1	1	0	55	70
"gallicus"	110	65	3	53	64	1	1	0	51	63
"gallicus"	110	66	3	53	64	1	1	0	50	65
"gallicus"	110	67	13	53	64	1	1	0	50	69
"gallicus"	110	68	3	53	64	1	1	0	56	67
"gallicus"	110	69	16	53	64	1	1	0	50	70
"gallicus"	110	70	10	53	64	1	1	0	57	68
"gallicus"	110	71	21	53	64	1	1	0	49	70
"gallicus"	110	72	3	53	64	1	1	1	55	67
"gallicus"	110	73	10	53	64	1	1	0	57	67
"gallicus"	110	74	6	53	64	1	1	1	54	68
"gallicus"	110	75	8	53	64	1	1	0	52	71
"gallicus"	110	76	7	53	64	1	1	0	56	63
"gallicus"	110	77	5	53	64	1	1	1	51	66
"gallicus"	110	78	15	53	64	1	1	1	54	69
"gallicus"	110	79	17	53	64	1	1	0	50	71
"gallicus"	110	80	18	53	64	1	1	0	53	71
"gallicus"	110	81	23	53	64	1	1	0	48	71
"gallicus"	110	82	3	53	64	1	1	1	54	62
"gallicus"	110	83	8	53	64	1	1	1	53	66
"gallicus"	110	84	16	53	64	1	1	0	49	68
"gallicus"	110	85	15	53	64	1	1	0	51	71
"gallicus"	110	86	13	53	64	1	1	0	54	71
"gallicus"	110	87	6	53	64	1	1	1	52	65
"gallicus"	110	88	18	53	64	1	1	0	54	70
"gallicus"	110	89	7	53	64	1	1	0	50	64
"gallicus"	110	90	2	53	64	1	1	1	55	65
"gallicus"	110	91	2	53	64	1	1	1	54	65
"gallicus"	110	92	5	53	64	1	1	0	49	64
"gallicus"	110	93	4	53	64	1	1	0	50	63
"gallicus"	110	94	8	53	64	1	1	0	50	67
"gallicus"	110	95	6	53	64	1	1	0	57	66
"gallicus"	110	96	19	53	64	1	1	0	54	72
"gallicus"	110	97	1	53	64	0	0	0	53	64
"gallicus"	110	98	5	53	64	1	1	1	54	64
"gallicus"	110	99	2	53	64	1	1	1	54	66
"gallicus"	110	100	16	53	64	1	1	0	51	72
"gallicus"	110	101	16	53	64	1	1	0	49	69
"gallicus"	110	102	8	53	64	1	1	0	56	69
"gallicus"	110	103	9	53	64	1	1	0	49	71
"gallicus"	110	104	6	53	64	1	1	0	55	62
"gallicus"	110	105	7	53	64	1	1	1	53	65
"gallicus"	110	106	16	53	64	1	1	0	53	72
"gallicus"	110	107	13	53	64	1	1	0	55	71
"gallicus"	110	108	6	53	64	1	1	0	49	65
"gallicus"	110	109	17	53	64	1	1	0	52	72
"gallicus"	110	110	8	53	64	1	1	0	49	67
"gallicus"	110	1	97	87	41	1	1	0	84	82
"gallicus"	110	2	139	87	41	1	1	0	96	82
"gallicus"	110	3	85	87	41	0	0	0	77	64
"gallicus"	110	4	8	87	41	0	0	0	86	44
"gallicus"	110	5	12	87	41	0	0	0	87	46
"gallicus"	110	6	127	87	41	1	1	0	98	82
"gallicus"	110	7	142	87	41	1	1	0	97	83
"gallicus"	110	8	23	87	41	0	0	0	90	40
"gallicus"	110	9	160	87	41	1	1	0	89	82
"gallicus"	110	10	123	87	41	1	1	0	97	82
"gallicus"	110	11	113	87	41	1	1	0	96	83
"gallicus"	110	12	108	87	41	1	1	0	85	82
"gallicus"	110	13	133	87	41	1	1	0	98	83
"gallicus"	110	14	97	87	41	1	1	0	92	82
"gallicus"	110	15	199	87	41	1	1	0	88	82
"gallicus"	110	16	115	87	41	1	1	0	95	84
"gallicus"	110	17	108	87	41	1	1	0	91	82
"gallicus"	110	18	106	87	41	1	1	0	81	82
"gallicus"	110	19	88	87	41	1	1	0	95	82
"gallicus"	110	20	9	87	41	0	0	0	88	45
"gallicus"	110	21	160	87	41	1	1	0	83	83
"gallicus"	110	22	131	87	41	1	1	0	100	82
"gallicus"	110	23	14	87	41	0	0	0	84	46
"gallicus"	110	24	113	87	41	1	1	0	93	82
"gallicus"	110	25	141	87	41	1	1	0	83	82
"gallicus"	110	26	71	87	41	0	0	0	84	68
"gallicus"	110	27	165	87	41	1	1	0	77	82
"gallicus"	110	28	74	87	41	0	0	0	85	68
"gallicus"	110	29	112	87	41	1	1	0	81	83
"gallicus"	110	30	84	87	41	0	0	0	86	66
"gallicus"	110	31	98	87	41	1	1	0	94	82
"gallicus"	110	32	111	87	41	1	1	0	88	83
"gallicus"	110	33	69	87	41	0	0	0	88	80
"gallicus"	110	34	96	87	41	1	1	0	92	83
"gallicus"	110	35	123	87	41	1	1	0	93	84
"gallicus"	110	36	118	87	41	1	1	0	84	83
"gallicus"	110	37	107	87	41	1	1	0	74	82
"gallicus"	110	38	127	87	41	1	1	1	97	82
"gallicus"	110	39	94	87	41	1	1	0	80	82
"gallicus"	110	40	154	87	41	1	1	0	79	82
"gallicus"	110	41	182	87	41	1	1	0	86	82
"gallicus"	110	42	89	87	41	1	1	0	87	82
"gallicus"	110	43	5	87	41	0	0	0	86	42
"gallicus"	110	44	118	87	41	1	1	0	72	82
"gallicus"	110	45	101	87	41	1	1	0	90	82
"gallicus"	110	46	129	87	41	1	1	0	91	83
"gallicus"	110	47	117	87	41	1	1	1	98	82
"gallicus"	110	48	135	87	41	1	1	0	89	83
"gallicus"	110	49	145	87	41	1	1	0	99	82
"gallicus"	110	50	132	87	41	1	1	0	73	82
"gallicus"	110	51	110	87	41	0	0	0	88	76
"gallicus"	110	52	25	87	41	0	0	0	82	54
"gallicus"	110	53	135	87	41	1	1	0	90	83
"gallicus"	110	54	15	87	41	0	0	0	90	46
"gallicus"	110	55	47	87	41	0	0	0	96	57
"gallicus"	110	56	141	87	41	1	1	0	82	82
"gallicus"	110	57	106	87	41	1	1	0	90	84
"gallicus"	110	58	108	87	41	1	1	1	87	82
"gallicus"	110	59	142	87	41	1	1	0	91	84
"gallicus"	110	60	101	87	41	1	1	0	78	82
"gallicus"	110	61	107	87	41	1	1	1	100	82
"gallicus"	110	62	108	87	41	1	1	0	94	83
"gallicus"	110	63	147	87	41	1	1	0	95	83
"gallicus"	110	64	93	87	41	0	0	0	97	70
"gallicus"	110	65	175	87	41	1	1	0	99	84
"gallicus"	110	66	131	87	41	1	1	0	79	83
"gallicus"	110	67	1	87	41	0	0	0	87	41
"gallicus"	110	68	118	87	41	1	1	0	85	83
"gallicus"	110	69	116	87	41	1	1	0	82	83
"gallicus"	110	70	65	87	41	0	0	0	96	61
"gallicus"	110	71	155	87	41	1	1	0	87	84
"gallicus"	110	72	94	87	41	0	0	0	99	81
"gallicus"	110	73	123	87	41	1	1	0	90	85
"gallicus"	110	74	1569	87	41	0	0	0	32	100
"gallicus"	110	75	54	87	41	0	0	0	81	74
"gallicus"	110	76	95	87	41	1	1	1	85	82
"gallicus"	110	77	147	87	41	1	1	1	88	83
"gallicus"	110	78	85	87	41	0	0	0	90	62
"gallicus"	110	79	158	87	41	1	1	0	94	84
"gallicus"	110	80	115	87	41	1	1	0	85	84
"gallicus"	110	81	77	87	41	1	1	1	89	82
"gallicus"	110	82	87	87	41	1	1	1	88	82
"gallicus"	110	83	112	87	41	1	1	0	86	83
"gallicus"	110	84	101	87	41	1	1	0	93	83
"gallicus"	110	85	108	87	41	1	1	0	87	83
"gallicus"	110	86	146	87	41	1	1	0	71	83
"gallicus"	110	87	86	87	41	0	0	0	74	79
"gallicus"	110	88	168	87	41	1	1	0	78	83
"gallicus"	110	89	977	87	41	0	0	0	36	100
"gallicus"	110	90	119	87	41	1	1	0	76	82
"gallicus"	110	91	104	87	41	1	1	0	84	84
"gallicus"	110	92	129	87	41	1	1	0	91	85
"gallicus"	110	93	73	87	41	1	1	1	71	83
"gallicus"	110	94	142	87	41	1	1	1	76	82
"gallicus"	110	95	150	87	41	1	1	0	89	84
"gallicus"	110	96	90	87	41	1	1	1	77	82
"gallicus"	110	97	107	87	41	1	1	0	75	82
"gallicus"	110	98	153	87	41	1	1	0	80	83
"gallicus"	110	99	2	87	41	0	0	0	87	40
"gallicus"	110	100	24	87	41	0	0	0	81	52
"gallicus"	110	101	136	87	41	1	1	0	95	85
"gallicus"	110	102	122	87	41	1	1	0	79	84
"gallicus"	110	103	152	87	41	1	1	0	92	84
"gallicus"	110	104	120	87	41	1	1	1	85	84
"gallicus"	110	105	157	87	41	1	1	0	70	89
"gallicus"	110	106	135	87	41	1	1	0	75	83
"gallicus"	110	107	137	87	41	1	1	0	96	84
"gallicus"	110	108	107	87	41	1	1	0	81	84
"gallicus"	110	109	90	87	41	0	0	0	86	75
"gallicus"	110	110	157	87	41	1	1	0	71	82
"gallicus"	120	1	1	53	83	1	1	0	54	84
"gallicus"	120	2	1	53	83	1	1	0	52	83
"gallicus"	120	3	2	53	83	1	1	0	52	84
"gallicus"	120	4	1	53	83	1	1	0	54	83
"gallicus"	120	5	2	53	83	1	1	0	53	84
"gallicus"	120	6	2	53	83	1	1	0	53	83
"gallicus"	120	7	5	53	83	1	1	0	53	85
"gallicus"	120	8	2	53	83	1	1	0	55	84
"gallicus"	120	9	3	53	83	1	1	0	52	85
"gallicus"	120	10	5	53	83	1	1	0	53	86
"gallicus"	120	11	4	53	83	1	1	0	54	86
"gallicus"	120	12	2	53	83	1	1	0	54	82
"gallicus"	120	13	1	53	83	1	1	0	53	82
"gallicus"	120	14	3	53	83	1	1	1	53	83
"gallicus"	120	15	3	53	83	1	1	0	54	85
"gallicus"	120	16	5	53	83	1	1	0	51	86
"gallicus"	120	17	6	53	83	1	1	0	52	82
"gallicus"	120	18	5	53	83	1	1	0	55	86
"gallicus"	120	19	3	53	83	1	1	0	55	85
"gallicus"	120	20	5	53	83	1	1	1	52	82
"gallicus"	120	21	4	53	83	1	1	0	54	87
"gallicus"	120	22	6	53	83	1	1	0	52	86
"gallicus"	120	23	3	53	83	1	1	0	51	84
"gallicus"	120	24	6	53	83	1	1	0	52	87
"gallicus"	120	25	3	53	83	1	1	0	51	83
"gallicus"	120	26	10	53	83	1	1	0	55	87
"gallicus"	120	27	5	53	83	1	1	0	50	84
"gallicus"	120	28	14	53	83	1	1	0	51	87
"gallicus"	120	29	5	53	83	1	1	0	53	87
"gallicus"	120	30	9	53	83	1	1	0	50	86
"gallicus"	120	31	2	53	83	1	1	0	55	83
"gallicus"	120	32	1	53	83	1	1	1	52	83
"gallicus"	120	33	5	53	83	1	1	0	56	84
"gallicus"	120	34	12	53	83	1	1	0	56	87
"gallicus"	120	35	7	53	83	1	1	0	51	85
"gallicus"	120	36	9	53	83	1	1	0	53	88
"gallicus"	120	37	10	53	83	1	1	0	54	89
"gallicus"	120	38	6	53	83	1	1	0	51	88
"gallicus"	120	39	11	53	83	1	1	0	54	88
"gallicus"	120	40	3	53	83	1	1	0	55	82
"gallicus"	120	41	10	53	83	1	1	1	52	87
"gallicus"	120	42	4	53	83	1	1	1	52	83
"gallicus"	120	43	5	53	83	1	1	0	50	85
"gallicus"	120	44	4	53	83	1	1	0	56	83
"gallicus"	120	45	5	53	83	1	1	0	49	87
"gallicus"	120	46	8	53	83	1	1	0	49	88
"gallicus"	120	47	7	53	83	1	1	0	56	86
"gallicus"	120	48	13	53	83	1	1	0	51	89
"gallicus"	120	49	2	53	83	1	1	1	52	82
"gallicus"	120	50	12	53	83	1	1	1	52	85
"gallicus"	120	51	4	53	83	1	1	0	51	82
"gallicus"	120	52	6	53	83	1	1	0	56	85
"gallicus"	120	53	10	53	83	1	1	0	49	85
"gallicus"	120	54	3	53	83	1	1	1	52	85
"gallicus"	120	55	7	53	83	1	1	1	52	85
"gallicus"	120	56	4	53	83	1	1	0	53	81
"gallicus"	120	57	9	53	83	1	1	0	53	89
"gallicus"	120	58	1	53	83	1	1	1	53	84
"gallicus"	120	59	3	53	83	1	1	0	52	81
"gallicus"	120	60	3	53	83	1	1	0	54	81
"gallicus"	120	61	4	53	83	1	1	1	54	81
"gallicus"	120	62	13	53	83	1	1	0	52	90
"gallicus"	120	63	11	53	83	1	1	0	57	87
"gallicus"	120	64	7	53	83	1	1	1	52	85
"gallicus"	120	65	11	53	83	1	1	1	57	87
"gallicus"	120	66	9	53	83	1	1	0	52	88
"gallicus"	120	67	10	53	83	1	1	0	52	89
"gallicus"	120	68	12	53	83	1	1	0	50	88
"gallicus"	120	69	7	53	83	1	1	0	57	84
"gallicus"	120	70	20	53	83	1	1	0	51	91
"gallicus"	120	71	2	53	83	1	1	1	53	85
"gallicus"	120	72	4	53	83	1	1	0	56	82
